2025-04-11 16:08:49,171 INFO    StreamThr :102200 [internal.py:wandb_internal():86] W&B internal server running at pid: 102200, started at: 2025-04-11 16:08:49.170863
2025-04-11 16:08:53,547 INFO    SenderThread:102200 [sender.py:transition_state():614] send defer: 3
2025-04-11 16:08:53,547 DEBUG   SenderThread:102200 [sender.py:send():379] send: stats
2025-04-11 16:08:53,547 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:08:53,547 INFO    HandlerThread:102200 [handler.py:handle_request_defer():172] handle defer: 3
2025-04-11 16:08:53,547 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: defer
2025-04-11 16:08:53,547 INFO    SenderThread:102200 [sender.py:send_request_defer():610] handle sender defer: 3
2025-04-11 16:08:53,547 INFO    SenderThread:102200 [sender.py:transition_state():614] send defer: 4
2025-04-11 16:08:53,547 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:08:53,547 INFO    HandlerThread:102200 [handler.py:handle_request_defer():172] handle defer: 4
2025-04-11 16:08:53,548 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: defer
2025-04-11 16:08:53,548 INFO    SenderThread:102200 [sender.py:send_request_defer():610] handle sender defer: 4
2025-04-11 16:08:53,548 INFO    SenderThread:102200 [sender.py:transition_state():614] send defer: 5
2025-04-11 16:08:53,548 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:08:53,548 INFO    HandlerThread:102200 [handler.py:handle_request_defer():172] handle defer: 5
2025-04-11 16:08:53,548 DEBUG   SenderThread:102200 [sender.py:send():379] send: summary
2025-04-11 16:08:53,548 INFO    SenderThread:102200 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-04-11 16:08:53,548 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: defer
2025-04-11 16:08:53,549 INFO    SenderThread:102200 [sender.py:send_request_defer():610] handle sender defer: 5
2025-04-11 16:08:53,549 INFO    SenderThread:102200 [sender.py:transition_state():614] send defer: 6
2025-04-11 16:08:53,549 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:08:53,549 INFO    HandlerThread:102200 [handler.py:handle_request_defer():172] handle defer: 6
2025-04-11 16:08:53,549 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: defer
2025-04-11 16:08:53,549 INFO    SenderThread:102200 [sender.py:send_request_defer():610] handle sender defer: 6
2025-04-11 16:08:53,552 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: status_report
2025-04-11 16:08:53,582 INFO    Thread-12 :102200 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/files/wandb-summary.json
2025-04-11 16:08:53,720 INFO    SenderThread:102200 [sender.py:transition_state():614] send defer: 7
2025-04-11 16:08:53,720 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:08:53,720 INFO    HandlerThread:102200 [handler.py:handle_request_defer():172] handle defer: 7
2025-04-11 16:08:53,720 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: defer
2025-04-11 16:08:53,720 INFO    SenderThread:102200 [sender.py:send_request_defer():610] handle sender defer: 7
2025-04-11 16:08:54,260 INFO    SenderThread:102200 [sender.py:transition_state():614] send defer: 8
2025-04-11 16:08:54,261 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:08:54,261 INFO    HandlerThread:102200 [handler.py:handle_request_defer():172] handle defer: 8
2025-04-11 16:08:54,261 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: defer
2025-04-11 16:08:54,261 INFO    SenderThread:102200 [sender.py:send_request_defer():610] handle sender defer: 8
2025-04-11 16:08:54,261 INFO    SenderThread:102200 [job_builder.py:build():318] Attempting to build job artifact
2025-04-11 16:08:54,261 INFO    SenderThread:102200 [job_builder.py:_get_source_type():455] is repo sourced job
2025-04-11 16:08:54,287 INFO    SenderThread:102200 [job_builder.py:build():431] adding wandb-job metadata file
2025-04-11 16:08:54,296 INFO    SenderThread:102200 [sender.py:transition_state():614] send defer: 9
2025-04-11 16:08:54,296 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:08:54,296 INFO    HandlerThread:102200 [handler.py:handle_request_defer():172] handle defer: 9
2025-04-11 16:08:54,296 DEBUG   SenderThread:102200 [sender.py:send():379] send: artifact
2025-04-11 16:08:54,524 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 16:08:54,582 INFO    Thread-12 :102200 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/files/config.yaml
2025-04-11 16:08:54,582 INFO    Thread-12 :102200 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/files/output.log
2025-04-11 16:08:54,944 INFO    SenderThread:102200 [sender.py:send_artifact():1468] sent artifact job-https___github.com_filippo-merlo_scenereg_project_AAA.git_code_dataset_generate.py - {'id': 'QXJ0aWZhY3Q6MTY0NTQ5MDk1Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM1Mzg1MDYxNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0NTQ5MDk1Mw==', 'versionIndex': 37}}}
2025-04-11 16:08:54,944 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: defer
2025-04-11 16:08:54,944 INFO    SenderThread:102200 [sender.py:send_request_defer():610] handle sender defer: 9
2025-04-11 16:08:54,944 INFO    SenderThread:102200 [dir_watcher.py:finish():358] shutting down directory watcher
2025-04-11 16:08:55,583 INFO    SenderThread:102200 [dir_watcher.py:finish():388] scan: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/files
2025-04-11 16:08:55,583 INFO    SenderThread:102200 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/files/config.yaml config.yaml
2025-04-11 16:08:55,583 INFO    SenderThread:102200 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/files/conda-environment.yaml conda-environment.yaml
2025-04-11 16:08:55,583 INFO    SenderThread:102200 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/files/wandb-metadata.json wandb-metadata.json
2025-04-11 16:08:55,583 INFO    SenderThread:102200 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/files/requirements.txt requirements.txt
2025-04-11 16:08:55,583 INFO    SenderThread:102200 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/files/output.log output.log
2025-04-11 16:08:55,583 INFO    SenderThread:102200 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/files/wandb-summary.json wandb-summary.json
2025-04-11 16:08:55,584 INFO    SenderThread:102200 [sender.py:transition_state():614] send defer: 10
2025-04-11 16:08:55,584 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 16:08:55,584 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:08:55,584 INFO    HandlerThread:102200 [handler.py:handle_request_defer():172] handle defer: 10
2025-04-11 16:08:55,585 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: defer
2025-04-11 16:08:55,585 INFO    SenderThread:102200 [sender.py:send_request_defer():610] handle sender defer: 10
2025-04-11 16:08:55,585 INFO    SenderThread:102200 [file_pusher.py:finish():172] shutting down file pusher
2025-04-11 16:08:55,927 INFO    wandb-upload_0:102200 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/files/config.yaml
2025-04-11 16:08:56,007 INFO    wandb-upload_1:102200 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/files/conda-environment.yaml
2025-04-11 16:08:56,086 INFO    wandb-upload_2:102200 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/files/requirements.txt
2025-04-11 16:08:56,089 INFO    wandb-upload_4:102200 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/files/wandb-summary.json
2025-04-11 16:08:56,198 INFO    wandb-upload_3:102200 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/files/output.log
2025-04-11 16:08:56,398 INFO    Thread-11 :102200 [sender.py:transition_state():614] send defer: 11
2025-04-11 16:08:56,399 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:08:56,399 INFO    HandlerThread:102200 [handler.py:handle_request_defer():172] handle defer: 11
2025-04-11 16:08:56,400 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: defer
2025-04-11 16:08:56,400 INFO    SenderThread:102200 [sender.py:send_request_defer():610] handle sender defer: 11
2025-04-11 16:08:56,400 INFO    SenderThread:102200 [file_pusher.py:join():178] waiting for file pusher
2025-04-11 16:08:56,400 INFO    SenderThread:102200 [sender.py:transition_state():614] send defer: 12
2025-04-11 16:08:56,400 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:08:56,400 INFO    HandlerThread:102200 [handler.py:handle_request_defer():172] handle defer: 12
2025-04-11 16:08:56,400 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: defer
2025-04-11 16:08:56,400 INFO    SenderThread:102200 [sender.py:send_request_defer():610] handle sender defer: 12
2025-04-11 16:08:56,400 INFO    SenderThread:102200 [file_stream.py:finish():614] file stream finish called
2025-04-11 16:08:56,523 INFO    SenderThread:102200 [file_stream.py:finish():618] file stream finish is done
2025-04-11 16:08:56,523 INFO    SenderThread:102200 [sender.py:transition_state():614] send defer: 13
2025-04-11 16:08:56,523 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:08:56,523 INFO    HandlerThread:102200 [handler.py:handle_request_defer():172] handle defer: 13
2025-04-11 16:08:56,524 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: defer
2025-04-11 16:08:56,524 INFO    SenderThread:102200 [sender.py:send_request_defer():610] handle sender defer: 13
2025-04-11 16:08:56,524 INFO    SenderThread:102200 [sender.py:transition_state():614] send defer: 14
2025-04-11 16:08:56,524 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:08:56,524 INFO    HandlerThread:102200 [handler.py:handle_request_defer():172] handle defer: 14
2025-04-11 16:08:56,524 DEBUG   SenderThread:102200 [sender.py:send():379] send: final
2025-04-11 16:08:56,524 DEBUG   SenderThread:102200 [sender.py:send():379] send: footer
2025-04-11 16:08:56,524 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: defer
2025-04-11 16:08:56,524 INFO    SenderThread:102200 [sender.py:send_request_defer():610] handle sender defer: 14
2025-04-11 16:08:56,525 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 16:08:56,525 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 16:08:56,525 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 16:08:56,526 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 16:08:56,526 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-11 16:08:56,527 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: server_info
2025-04-11 16:08:56,527 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: get_summary
2025-04-11 16:08:56,527 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: sampled_history
2025-04-11 16:08:56,527 DEBUG   SenderThread:102200 [sender.py:send_request():406] send_request: server_info
2025-04-11 16:08:56,651 DEBUG   HandlerThread:102200 [handler.py:handle_request():146] handle_request: shutdown
2025-04-11 16:08:56,651 INFO    HandlerThread:102200 [handler.py:finish():866] shutting down handler
2025-04-11 16:08:57,527 INFO    WriterThread:102200 [datastore.py:close():296] close: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_160849-nbf6uq95/run-nbf6uq95.wandb
2025-04-11 16:08:57,650 INFO    SenderThread:102200 [sender.py:finish():1546] shutting down sender
2025-04-11 16:08:57,650 INFO    SenderThread:102200 [file_pusher.py:finish():172] shutting down file pusher
2025-04-11 16:08:57,650 INFO    SenderThread:102200 [file_pusher.py:join():178] waiting for file pusher
