2025-04-11 17:12:17,182 INFO    StreamThr :195424 [internal.py:wandb_internal():86] W&B internal server running at pid: 195424, started at: 2025-04-11 17:12:17.182039
2025-04-11 17:12:17,646 DEBUG   HandlerThread:195424 [system_info.py:_probe_git():143] Probing git done
2025-04-11 17:12:17,646 DEBUG   HandlerThread:195424 [system_info.py:probe():198] Probing system done
2025-04-11 17:12:17,646 DEBUG   HandlerThread:195424 [system_monitor.py:probe():223] {'os': 'Linux-5.4.0-182-generic-x86_64-with-glibc2.31', 'python': '3.9.19', 'heartbeatAt': '2025-04-11T15:12:17.631106', 'startedAt': '2025-04-11T15:12:17.177651', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/data/sceneregstorage/scenereg_project_AAA/code/dataset/generate.py', 'codePathLocal': 'generate.py', 'codePath': 'code/dataset/generate.py', 'git': {'remote': 'https://github.com/filippo-merlo/scenereg_project_AAA.git', 'commit': '198567b5732d038a7c0d5b3d11f49648062a561d'}, 'email': 'filippo99merlo@gmail.com', 'root': '/data/sceneregstorage/scenereg_project_AAA', 'host': 'scenereg.beta-groundingm.src.surf-hosted.nl', 'username': 'fmerlo', 'executable': '/home/fmerlo/data/sceneregstorage/miniconda3/envs/ppt/bin/python3', 'cpu_count': 11, 'cpu_count_logical': 11, 'cpu_freq': {'current': 2793.411, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 96.73210144042969, 'used': 28.699169158935547}}, 'gpu': 'NVIDIA A10', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A10', 'memory_total': 24146608128}], 'memory': {'total': 86.42545318603516}}
2025-04-11 17:12:17,646 INFO    HandlerThread:195424 [system_monitor.py:probe():224] Finished collecting system info
2025-04-11 17:12:17,646 INFO    HandlerThread:195424 [system_monitor.py:probe():227] Publishing system info
2025-04-11 17:12:17,646 DEBUG   HandlerThread:195424 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2025-04-11 17:12:18,543 INFO    Thread-12 :195424 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/conda-environment.yaml
2025-04-11 17:12:19,220 DEBUG   HandlerThread:195424 [system_info.py:_save_conda():222] Saving conda packages done
2025-04-11 17:12:19,220 INFO    HandlerThread:195424 [system_monitor.py:probe():229] Finished publishing system info
2025-04-11 17:12:19,223 DEBUG   SenderThread:195424 [sender.py:send():379] send: files
2025-04-11 17:12:19,223 INFO    SenderThread:195424 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2025-04-11 17:12:19,296 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: python_packages
2025-04-11 17:12:19,297 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: python_packages
2025-04-11 17:12:19,297 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: stop_status
2025-04-11 17:12:19,297 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: stop_status
2025-04-11 17:12:19,298 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-11 17:12:19,508 DEBUG   SenderThread:195424 [sender.py:send():379] send: telemetry
2025-04-11 17:12:19,542 INFO    Thread-12 :195424 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/conda-environment.yaml
2025-04-11 17:12:19,542 INFO    Thread-12 :195424 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/wandb-metadata.json
2025-04-11 17:12:19,542 INFO    Thread-12 :195424 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/requirements.txt
2025-04-11 17:12:19,703 INFO    wandb-upload_0:195424 [upload_job.py:push():131] Uploaded file /tmp/tmp6vt33xm1wandb/80ffp0n9-wandb-metadata.json
2025-04-11 17:12:19,939 DEBUG   SenderThread:195424 [sender.py:send():379] send: use_artifact
2025-04-11 17:12:20,542 INFO    Thread-12 :195424 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/output.log
2025-04-11 17:12:21,654 DEBUG   SenderThread:195424 [sender.py:send():379] send: telemetry
2025-04-11 17:12:21,655 DEBUG   SenderThread:195424 [sender.py:send():379] send: exit
2025-04-11 17:12:21,655 INFO    SenderThread:195424 [sender.py:send_exit():586] handling exit code: 0
2025-04-11 17:12:21,655 INFO    SenderThread:195424 [sender.py:send_exit():588] handling runtime: 4
2025-04-11 17:12:21,656 INFO    SenderThread:195424 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-04-11 17:12:21,656 INFO    SenderThread:195424 [sender.py:send_exit():594] send defer
2025-04-11 17:12:21,656 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: defer
2025-04-11 17:12:21,656 INFO    HandlerThread:195424 [handler.py:handle_request_defer():172] handle defer: 0
2025-04-11 17:12:21,657 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: defer
2025-04-11 17:12:21,657 INFO    SenderThread:195424 [sender.py:send_request_defer():610] handle sender defer: 0
2025-04-11 17:12:21,657 INFO    SenderThread:195424 [sender.py:transition_state():614] send defer: 1
2025-04-11 17:12:21,657 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: defer
2025-04-11 17:12:21,657 INFO    HandlerThread:195424 [handler.py:handle_request_defer():172] handle defer: 1
2025-04-11 17:12:21,657 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: defer
2025-04-11 17:12:21,657 INFO    SenderThread:195424 [sender.py:send_request_defer():610] handle sender defer: 1
2025-04-11 17:12:21,657 INFO    SenderThread:195424 [sender.py:transition_state():614] send defer: 2
2025-04-11 17:12:21,657 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: defer
2025-04-11 17:12:21,657 INFO    HandlerThread:195424 [handler.py:handle_request_defer():172] handle defer: 2
2025-04-11 17:12:21,657 INFO    HandlerThread:195424 [system_monitor.py:finish():203] Stopping system monitor
2025-04-11 17:12:21,658 DEBUG   SystemMonitor:195424 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-04-11 17:12:21,658 DEBUG   SystemMonitor:195424 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-04-11 17:12:21,658 DEBUG   SystemMonitor:195424 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-04-11 17:12:21,658 INFO    HandlerThread:195424 [interfaces.py:finish():202] Joined cpu monitor
2025-04-11 17:12:21,658 INFO    HandlerThread:195424 [interfaces.py:finish():202] Joined disk monitor
2025-04-11 17:12:21,677 INFO    HandlerThread:195424 [interfaces.py:finish():202] Joined gpu monitor
2025-04-11 17:12:21,677 INFO    HandlerThread:195424 [interfaces.py:finish():202] Joined memory monitor
2025-04-11 17:12:21,677 INFO    HandlerThread:195424 [interfaces.py:finish():202] Joined network monitor
2025-04-11 17:12:21,677 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: defer
2025-04-11 17:12:21,677 INFO    SenderThread:195424 [sender.py:send_request_defer():610] handle sender defer: 2
2025-04-11 17:12:21,678 INFO    SenderThread:195424 [sender.py:transition_state():614] send defer: 3
2025-04-11 17:12:21,678 DEBUG   SenderThread:195424 [sender.py:send():379] send: stats
2025-04-11 17:12:21,678 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: defer
2025-04-11 17:12:21,678 INFO    HandlerThread:195424 [handler.py:handle_request_defer():172] handle defer: 3
2025-04-11 17:12:21,678 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: defer
2025-04-11 17:12:21,678 INFO    SenderThread:195424 [sender.py:send_request_defer():610] handle sender defer: 3
2025-04-11 17:12:21,678 INFO    SenderThread:195424 [sender.py:transition_state():614] send defer: 4
2025-04-11 17:12:21,678 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: defer
2025-04-11 17:12:21,678 INFO    HandlerThread:195424 [handler.py:handle_request_defer():172] handle defer: 4
2025-04-11 17:12:21,678 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: defer
2025-04-11 17:12:21,678 INFO    SenderThread:195424 [sender.py:send_request_defer():610] handle sender defer: 4
2025-04-11 17:12:21,678 INFO    SenderThread:195424 [sender.py:transition_state():614] send defer: 5
2025-04-11 17:12:21,678 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: defer
2025-04-11 17:12:21,678 INFO    HandlerThread:195424 [handler.py:handle_request_defer():172] handle defer: 5
2025-04-11 17:12:21,679 DEBUG   SenderThread:195424 [sender.py:send():379] send: summary
2025-04-11 17:12:21,679 INFO    SenderThread:195424 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-04-11 17:12:21,679 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: defer
2025-04-11 17:12:21,679 INFO    SenderThread:195424 [sender.py:send_request_defer():610] handle sender defer: 5
2025-04-11 17:12:21,679 INFO    SenderThread:195424 [sender.py:transition_state():614] send defer: 6
2025-04-11 17:12:21,680 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: defer
2025-04-11 17:12:21,680 INFO    HandlerThread:195424 [handler.py:handle_request_defer():172] handle defer: 6
2025-04-11 17:12:21,680 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: defer
2025-04-11 17:12:21,680 INFO    SenderThread:195424 [sender.py:send_request_defer():610] handle sender defer: 6
2025-04-11 17:12:21,682 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: status_report
2025-04-11 17:12:21,833 INFO    SenderThread:195424 [sender.py:transition_state():614] send defer: 7
2025-04-11 17:12:21,833 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: defer
2025-04-11 17:12:21,833 INFO    HandlerThread:195424 [handler.py:handle_request_defer():172] handle defer: 7
2025-04-11 17:12:21,833 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: defer
2025-04-11 17:12:21,834 INFO    SenderThread:195424 [sender.py:send_request_defer():610] handle sender defer: 7
2025-04-11 17:12:22,225 INFO    SenderThread:195424 [sender.py:transition_state():614] send defer: 8
2025-04-11 17:12:22,226 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: defer
2025-04-11 17:12:22,226 INFO    HandlerThread:195424 [handler.py:handle_request_defer():172] handle defer: 8
2025-04-11 17:12:22,226 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: defer
2025-04-11 17:12:22,226 INFO    SenderThread:195424 [sender.py:send_request_defer():610] handle sender defer: 8
2025-04-11 17:12:22,226 INFO    SenderThread:195424 [job_builder.py:build():318] Attempting to build job artifact
2025-04-11 17:12:22,226 INFO    SenderThread:195424 [job_builder.py:_get_source_type():455] is repo sourced job
2025-04-11 17:12:22,248 INFO    SenderThread:195424 [job_builder.py:build():431] adding wandb-job metadata file
2025-04-11 17:12:22,253 INFO    SenderThread:195424 [sender.py:transition_state():614] send defer: 9
2025-04-11 17:12:22,253 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: defer
2025-04-11 17:12:22,253 INFO    HandlerThread:195424 [handler.py:handle_request_defer():172] handle defer: 9
2025-04-11 17:12:22,253 DEBUG   SenderThread:195424 [sender.py:send():379] send: artifact
2025-04-11 17:12:22,543 INFO    Thread-12 :195424 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/output.log
2025-04-11 17:12:22,543 INFO    Thread-12 :195424 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/config.yaml
2025-04-11 17:12:22,543 INFO    Thread-12 :195424 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/wandb-summary.json
2025-04-11 17:12:22,656 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 17:12:22,901 INFO    SenderThread:195424 [sender.py:send_artifact():1468] sent artifact job-https___github.com_filippo-merlo_scenereg_project_AAA.git_code_dataset_generate.py - {'id': 'QXJ0aWZhY3Q6MTY0NTQ5MDk1Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM1Mzg1MDYxNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0NTQ5MDk1Mw==', 'versionIndex': 37}}}
2025-04-11 17:12:22,901 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: defer
2025-04-11 17:12:22,901 INFO    SenderThread:195424 [sender.py:send_request_defer():610] handle sender defer: 9
2025-04-11 17:12:22,901 INFO    SenderThread:195424 [dir_watcher.py:finish():358] shutting down directory watcher
2025-04-11 17:12:23,545 INFO    SenderThread:195424 [dir_watcher.py:finish():388] scan: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files
2025-04-11 17:12:23,545 INFO    SenderThread:195424 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/config.yaml config.yaml
2025-04-11 17:12:23,545 INFO    SenderThread:195424 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/conda-environment.yaml conda-environment.yaml
2025-04-11 17:12:23,545 INFO    SenderThread:195424 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/wandb-metadata.json wandb-metadata.json
2025-04-11 17:12:23,545 INFO    SenderThread:195424 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/requirements.txt requirements.txt
2025-04-11 17:12:23,545 INFO    SenderThread:195424 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/output.log output.log
2025-04-11 17:12:23,545 INFO    SenderThread:195424 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/wandb-summary.json wandb-summary.json
2025-04-11 17:12:23,545 INFO    SenderThread:195424 [sender.py:transition_state():614] send defer: 10
2025-04-11 17:12:23,545 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 17:12:23,546 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: defer
2025-04-11 17:12:23,546 INFO    HandlerThread:195424 [handler.py:handle_request_defer():172] handle defer: 10
2025-04-11 17:12:23,546 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: defer
2025-04-11 17:12:23,546 INFO    SenderThread:195424 [sender.py:send_request_defer():610] handle sender defer: 10
2025-04-11 17:12:23,546 INFO    SenderThread:195424 [file_pusher.py:finish():172] shutting down file pusher
2025-04-11 17:12:23,656 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 17:12:23,656 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 17:12:23,952 INFO    wandb-upload_1:195424 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/conda-environment.yaml
2025-04-11 17:12:23,959 INFO    wandb-upload_0:195424 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/config.yaml
2025-04-11 17:12:24,166 INFO    wandb-upload_2:195424 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/requirements.txt
2025-04-11 17:12:24,178 INFO    wandb-upload_3:195424 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/output.log
2025-04-11 17:12:24,180 INFO    wandb-upload_4:195424 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/files/wandb-summary.json
2025-04-11 17:12:24,381 INFO    Thread-11 :195424 [sender.py:transition_state():614] send defer: 11
2025-04-11 17:12:24,381 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: defer
2025-04-11 17:12:24,382 INFO    HandlerThread:195424 [handler.py:handle_request_defer():172] handle defer: 11
2025-04-11 17:12:24,382 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: defer
2025-04-11 17:12:24,382 INFO    SenderThread:195424 [sender.py:send_request_defer():610] handle sender defer: 11
2025-04-11 17:12:24,382 INFO    SenderThread:195424 [file_pusher.py:join():178] waiting for file pusher
2025-04-11 17:12:24,382 INFO    SenderThread:195424 [sender.py:transition_state():614] send defer: 12
2025-04-11 17:12:24,382 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: defer
2025-04-11 17:12:24,382 INFO    HandlerThread:195424 [handler.py:handle_request_defer():172] handle defer: 12
2025-04-11 17:12:24,383 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: defer
2025-04-11 17:12:24,383 INFO    SenderThread:195424 [sender.py:send_request_defer():610] handle sender defer: 12
2025-04-11 17:12:24,383 INFO    SenderThread:195424 [file_stream.py:finish():614] file stream finish called
2025-04-11 17:12:24,554 INFO    SenderThread:195424 [file_stream.py:finish():618] file stream finish is done
2025-04-11 17:12:24,554 INFO    SenderThread:195424 [sender.py:transition_state():614] send defer: 13
2025-04-11 17:12:24,554 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: defer
2025-04-11 17:12:24,554 INFO    HandlerThread:195424 [handler.py:handle_request_defer():172] handle defer: 13
2025-04-11 17:12:24,554 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: defer
2025-04-11 17:12:24,554 INFO    SenderThread:195424 [sender.py:send_request_defer():610] handle sender defer: 13
2025-04-11 17:12:24,554 INFO    SenderThread:195424 [sender.py:transition_state():614] send defer: 14
2025-04-11 17:12:24,554 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: defer
2025-04-11 17:12:24,554 INFO    HandlerThread:195424 [handler.py:handle_request_defer():172] handle defer: 14
2025-04-11 17:12:24,555 DEBUG   SenderThread:195424 [sender.py:send():379] send: final
2025-04-11 17:12:24,555 DEBUG   SenderThread:195424 [sender.py:send():379] send: footer
2025-04-11 17:12:24,555 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: defer
2025-04-11 17:12:24,555 INFO    SenderThread:195424 [sender.py:send_request_defer():610] handle sender defer: 14
2025-04-11 17:12:24,556 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 17:12:24,556 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 17:12:24,557 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-11 17:12:24,558 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: server_info
2025-04-11 17:12:24,558 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: get_summary
2025-04-11 17:12:24,558 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: sampled_history
2025-04-11 17:12:24,558 DEBUG   SenderThread:195424 [sender.py:send_request():406] send_request: server_info
2025-04-11 17:12:24,678 DEBUG   HandlerThread:195424 [handler.py:handle_request():146] handle_request: shutdown
2025-04-11 17:12:24,678 INFO    HandlerThread:195424 [handler.py:finish():866] shutting down handler
2025-04-11 17:12:25,558 INFO    WriterThread:195424 [datastore.py:close():296] close: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_171217-efjf2b59/run-efjf2b59.wandb
2025-04-11 17:12:25,678 INFO    SenderThread:195424 [sender.py:finish():1546] shutting down sender
2025-04-11 17:12:25,678 INFO    SenderThread:195424 [file_pusher.py:finish():172] shutting down file pusher
2025-04-11 17:12:25,678 INFO    SenderThread:195424 [file_pusher.py:join():178] waiting for file pusher
