2025-04-11 15:29:42,151 INFO    StreamThr :45754 [internal.py:wandb_internal():86] W&B internal server running at pid: 45754, started at: 2025-04-11 15:29:42.150631
2025-04-11 15:29:42,628 DEBUG   HandlerThread:45754 [system_monitor.py:probe():223] {'os': 'Linux-5.4.0-182-generic-x86_64-with-glibc2.31', 'python': '3.9.19', 'heartbeatAt': '2025-04-11T13:29:42.616925', 'startedAt': '2025-04-11T13:29:42.146074', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/data/sceneregstorage/scenereg_project_AAA/code/dataset/generate.py', 'codePathLocal': 'generate.py', 'codePath': 'code/dataset/generate.py', 'git': {'remote': 'https://github.com/filippo-merlo/scenereg_project_AAA.git', 'commit': '198567b5732d038a7c0d5b3d11f49648062a561d'}, 'email': 'filippo99merlo@gmail.com', 'root': '/data/sceneregstorage/scenereg_project_AAA', 'host': 'scenereg.beta-groundingm.src.surf-hosted.nl', 'username': 'fmerlo', 'executable': '/home/fmerlo/data/sceneregstorage/miniconda3/envs/ppt/bin/python3', 'cpu_count': 11, 'cpu_count_logical': 11, 'cpu_freq': {'current': 2793.411, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 96.73210144042969, 'used': 25.033790588378906}}, 'gpu': 'NVIDIA A10', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A10', 'memory_total': 24146608128}], 'memory': {'total': 86.42545318603516}}
2025-04-11 15:29:42,628 INFO    HandlerThread:45754 [system_monitor.py:probe():224] Finished collecting system info
2025-04-11 15:29:42,628 INFO    HandlerThread:45754 [system_monitor.py:probe():227] Publishing system info
2025-04-11 15:29:42,628 DEBUG   HandlerThread:45754 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2025-04-11 15:29:43,528 INFO    Thread-12 :45754 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/conda-environment.yaml
2025-04-11 15:29:44,149 DEBUG   HandlerThread:45754 [system_info.py:_save_conda():222] Saving conda packages done
2025-04-11 15:29:44,149 INFO    HandlerThread:45754 [system_monitor.py:probe():229] Finished publishing system info
2025-04-11 15:29:44,151 DEBUG   SenderThread:45754 [sender.py:send():379] send: files
2025-04-11 15:29:44,151 INFO    SenderThread:45754 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2025-04-11 15:29:44,226 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: python_packages
2025-04-11 15:29:44,227 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: stop_status
2025-04-11 15:29:44,227 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: python_packages
2025-04-11 15:29:44,227 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-11 15:29:44,228 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: stop_status
2025-04-11 15:29:44,417 DEBUG   SenderThread:45754 [sender.py:send():379] send: telemetry
2025-04-11 15:29:44,527 INFO    Thread-12 :45754 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/conda-environment.yaml
2025-04-11 15:29:44,527 INFO    Thread-12 :45754 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/requirements.txt
2025-04-11 15:29:44,527 INFO    Thread-12 :45754 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/wandb-metadata.json
2025-04-11 15:29:44,674 INFO    wandb-upload_0:45754 [upload_job.py:push():131] Uploaded file /tmp/tmpw78revb7wandb/vh8l6sae-wandb-metadata.json
2025-04-11 15:29:44,877 DEBUG   SenderThread:45754 [sender.py:send():379] send: use_artifact
2025-04-11 15:29:45,528 INFO    Thread-12 :45754 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/output.log
2025-04-11 15:29:46,379 DEBUG   SenderThread:45754 [sender.py:send():379] send: telemetry
2025-04-11 15:29:46,380 DEBUG   SenderThread:45754 [sender.py:send():379] send: exit
2025-04-11 15:29:46,380 INFO    SenderThread:45754 [sender.py:send_exit():586] handling exit code: 0
2025-04-11 15:29:46,380 INFO    SenderThread:45754 [sender.py:send_exit():588] handling runtime: 3
2025-04-11 15:29:46,381 INFO    SenderThread:45754 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-04-11 15:29:46,382 INFO    SenderThread:45754 [sender.py:send_exit():594] send defer
2025-04-11 15:29:46,382 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:29:46,382 INFO    HandlerThread:45754 [handler.py:handle_request_defer():172] handle defer: 0
2025-04-11 15:29:46,382 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: defer
2025-04-11 15:29:46,382 INFO    SenderThread:45754 [sender.py:send_request_defer():610] handle sender defer: 0
2025-04-11 15:29:46,382 INFO    SenderThread:45754 [sender.py:transition_state():614] send defer: 1
2025-04-11 15:29:46,382 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:29:46,382 INFO    HandlerThread:45754 [handler.py:handle_request_defer():172] handle defer: 1
2025-04-11 15:29:46,382 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: defer
2025-04-11 15:29:46,383 INFO    SenderThread:45754 [sender.py:send_request_defer():610] handle sender defer: 1
2025-04-11 15:29:46,383 INFO    SenderThread:45754 [sender.py:transition_state():614] send defer: 2
2025-04-11 15:29:46,383 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:29:46,383 INFO    HandlerThread:45754 [handler.py:handle_request_defer():172] handle defer: 2
2025-04-11 15:29:46,383 INFO    HandlerThread:45754 [system_monitor.py:finish():203] Stopping system monitor
2025-04-11 15:29:46,383 DEBUG   SystemMonitor:45754 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-04-11 15:29:46,383 DEBUG   SystemMonitor:45754 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-04-11 15:29:46,383 DEBUG   SystemMonitor:45754 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-04-11 15:29:46,384 INFO    HandlerThread:45754 [interfaces.py:finish():202] Joined cpu monitor
2025-04-11 15:29:46,384 INFO    HandlerThread:45754 [interfaces.py:finish():202] Joined disk monitor
2025-04-11 15:29:46,402 INFO    HandlerThread:45754 [interfaces.py:finish():202] Joined gpu monitor
2025-04-11 15:29:46,402 INFO    HandlerThread:45754 [interfaces.py:finish():202] Joined memory monitor
2025-04-11 15:29:46,402 INFO    HandlerThread:45754 [interfaces.py:finish():202] Joined network monitor
2025-04-11 15:29:46,402 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: defer
2025-04-11 15:29:46,402 INFO    SenderThread:45754 [sender.py:send_request_defer():610] handle sender defer: 2
2025-04-11 15:29:46,402 INFO    SenderThread:45754 [sender.py:transition_state():614] send defer: 3
2025-04-11 15:29:46,402 DEBUG   SenderThread:45754 [sender.py:send():379] send: stats
2025-04-11 15:29:46,403 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:29:46,403 INFO    HandlerThread:45754 [handler.py:handle_request_defer():172] handle defer: 3
2025-04-11 15:29:46,403 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: defer
2025-04-11 15:29:46,403 INFO    SenderThread:45754 [sender.py:send_request_defer():610] handle sender defer: 3
2025-04-11 15:29:46,403 INFO    SenderThread:45754 [sender.py:transition_state():614] send defer: 4
2025-04-11 15:29:46,403 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:29:46,403 INFO    HandlerThread:45754 [handler.py:handle_request_defer():172] handle defer: 4
2025-04-11 15:29:46,403 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: defer
2025-04-11 15:29:46,403 INFO    SenderThread:45754 [sender.py:send_request_defer():610] handle sender defer: 4
2025-04-11 15:29:46,403 INFO    SenderThread:45754 [sender.py:transition_state():614] send defer: 5
2025-04-11 15:29:46,403 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:29:46,403 INFO    HandlerThread:45754 [handler.py:handle_request_defer():172] handle defer: 5
2025-04-11 15:29:46,404 DEBUG   SenderThread:45754 [sender.py:send():379] send: summary
2025-04-11 15:29:46,404 INFO    SenderThread:45754 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-04-11 15:29:46,404 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: defer
2025-04-11 15:29:46,404 INFO    SenderThread:45754 [sender.py:send_request_defer():610] handle sender defer: 5
2025-04-11 15:29:46,404 INFO    SenderThread:45754 [sender.py:transition_state():614] send defer: 6
2025-04-11 15:29:46,405 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:29:46,405 INFO    HandlerThread:45754 [handler.py:handle_request_defer():172] handle defer: 6
2025-04-11 15:29:46,405 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: defer
2025-04-11 15:29:46,405 INFO    SenderThread:45754 [sender.py:send_request_defer():610] handle sender defer: 6
2025-04-11 15:29:46,407 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: status_report
2025-04-11 15:29:46,528 INFO    Thread-12 :45754 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/wandb-summary.json
2025-04-11 15:29:46,540 INFO    SenderThread:45754 [sender.py:transition_state():614] send defer: 7
2025-04-11 15:29:46,540 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:29:46,540 INFO    HandlerThread:45754 [handler.py:handle_request_defer():172] handle defer: 7
2025-04-11 15:29:46,541 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: defer
2025-04-11 15:29:46,541 INFO    SenderThread:45754 [sender.py:send_request_defer():610] handle sender defer: 7
2025-04-11 15:29:47,159 INFO    SenderThread:45754 [sender.py:transition_state():614] send defer: 8
2025-04-11 15:29:47,159 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:29:47,159 INFO    HandlerThread:45754 [handler.py:handle_request_defer():172] handle defer: 8
2025-04-11 15:29:47,160 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: defer
2025-04-11 15:29:47,160 INFO    SenderThread:45754 [sender.py:send_request_defer():610] handle sender defer: 8
2025-04-11 15:29:47,160 INFO    SenderThread:45754 [job_builder.py:build():318] Attempting to build job artifact
2025-04-11 15:29:47,160 INFO    SenderThread:45754 [job_builder.py:_get_source_type():455] is repo sourced job
2025-04-11 15:29:47,182 INFO    SenderThread:45754 [job_builder.py:build():431] adding wandb-job metadata file
2025-04-11 15:29:47,189 INFO    SenderThread:45754 [sender.py:transition_state():614] send defer: 9
2025-04-11 15:29:47,189 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:29:47,189 INFO    HandlerThread:45754 [handler.py:handle_request_defer():172] handle defer: 9
2025-04-11 15:29:47,189 DEBUG   SenderThread:45754 [sender.py:send():379] send: artifact
2025-04-11 15:29:47,380 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 15:29:47,529 INFO    Thread-12 :45754 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/output.log
2025-04-11 15:29:47,529 INFO    Thread-12 :45754 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/config.yaml
2025-04-11 15:29:47,856 INFO    SenderThread:45754 [sender.py:send_artifact():1468] sent artifact job-https___github.com_filippo-merlo_scenereg_project_AAA.git_code_dataset_generate.py - {'id': 'QXJ0aWZhY3Q6MTY0NTQ5MDk1Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM1Mzg1MDYxNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0NTQ5MDk1Mw==', 'versionIndex': 37}}}
2025-04-11 15:29:47,856 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: defer
2025-04-11 15:29:47,856 INFO    SenderThread:45754 [sender.py:send_request_defer():610] handle sender defer: 9
2025-04-11 15:29:47,856 INFO    SenderThread:45754 [dir_watcher.py:finish():358] shutting down directory watcher
2025-04-11 15:29:48,530 INFO    SenderThread:45754 [dir_watcher.py:finish():388] scan: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files
2025-04-11 15:29:48,530 INFO    SenderThread:45754 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/config.yaml config.yaml
2025-04-11 15:29:48,530 INFO    SenderThread:45754 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/conda-environment.yaml conda-environment.yaml
2025-04-11 15:29:48,530 INFO    SenderThread:45754 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/wandb-metadata.json wandb-metadata.json
2025-04-11 15:29:48,530 INFO    SenderThread:45754 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/requirements.txt requirements.txt
2025-04-11 15:29:48,530 INFO    SenderThread:45754 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/output.log output.log
2025-04-11 15:29:48,530 INFO    SenderThread:45754 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/wandb-summary.json wandb-summary.json
2025-04-11 15:29:48,530 INFO    SenderThread:45754 [sender.py:transition_state():614] send defer: 10
2025-04-11 15:29:48,530 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 15:29:48,531 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:29:48,531 INFO    HandlerThread:45754 [handler.py:handle_request_defer():172] handle defer: 10
2025-04-11 15:29:48,531 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: defer
2025-04-11 15:29:48,531 INFO    SenderThread:45754 [sender.py:send_request_defer():610] handle sender defer: 10
2025-04-11 15:29:48,531 INFO    SenderThread:45754 [file_pusher.py:finish():172] shutting down file pusher
2025-04-11 15:29:48,872 INFO    wandb-upload_1:45754 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/config.yaml
2025-04-11 15:29:48,914 INFO    wandb-upload_0:45754 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/conda-environment.yaml
2025-04-11 15:29:49,023 INFO    wandb-upload_2:45754 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/requirements.txt
2025-04-11 15:29:49,032 INFO    wandb-upload_4:45754 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/wandb-summary.json
2025-04-11 15:29:49,045 INFO    wandb-upload_3:45754 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/files/output.log
2025-04-11 15:29:49,246 INFO    Thread-11 :45754 [sender.py:transition_state():614] send defer: 11
2025-04-11 15:29:49,246 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:29:49,246 INFO    HandlerThread:45754 [handler.py:handle_request_defer():172] handle defer: 11
2025-04-11 15:29:49,247 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: defer
2025-04-11 15:29:49,247 INFO    SenderThread:45754 [sender.py:send_request_defer():610] handle sender defer: 11
2025-04-11 15:29:49,247 INFO    SenderThread:45754 [file_pusher.py:join():178] waiting for file pusher
2025-04-11 15:29:49,247 INFO    SenderThread:45754 [sender.py:transition_state():614] send defer: 12
2025-04-11 15:29:49,247 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:29:49,247 INFO    HandlerThread:45754 [handler.py:handle_request_defer():172] handle defer: 12
2025-04-11 15:29:49,247 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: defer
2025-04-11 15:29:49,247 INFO    SenderThread:45754 [sender.py:send_request_defer():610] handle sender defer: 12
2025-04-11 15:29:49,247 INFO    SenderThread:45754 [file_stream.py:finish():614] file stream finish called
2025-04-11 15:29:49,381 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 15:29:49,391 INFO    SenderThread:45754 [file_stream.py:finish():618] file stream finish is done
2025-04-11 15:29:49,391 INFO    SenderThread:45754 [sender.py:transition_state():614] send defer: 13
2025-04-11 15:29:49,392 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 15:29:49,392 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:29:49,392 INFO    HandlerThread:45754 [handler.py:handle_request_defer():172] handle defer: 13
2025-04-11 15:29:49,392 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: defer
2025-04-11 15:29:49,392 INFO    SenderThread:45754 [sender.py:send_request_defer():610] handle sender defer: 13
2025-04-11 15:29:49,392 INFO    SenderThread:45754 [sender.py:transition_state():614] send defer: 14
2025-04-11 15:29:49,393 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:29:49,393 INFO    HandlerThread:45754 [handler.py:handle_request_defer():172] handle defer: 14
2025-04-11 15:29:49,393 DEBUG   SenderThread:45754 [sender.py:send():379] send: final
2025-04-11 15:29:49,393 DEBUG   SenderThread:45754 [sender.py:send():379] send: footer
2025-04-11 15:29:49,393 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: defer
2025-04-11 15:29:49,393 INFO    SenderThread:45754 [sender.py:send_request_defer():610] handle sender defer: 14
2025-04-11 15:29:49,394 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 15:29:49,394 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 15:29:49,395 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-11 15:29:49,395 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: server_info
2025-04-11 15:29:49,395 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: get_summary
2025-04-11 15:29:49,395 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: sampled_history
2025-04-11 15:29:49,396 DEBUG   SenderThread:45754 [sender.py:send_request():406] send_request: server_info
2025-04-11 15:29:49,515 DEBUG   HandlerThread:45754 [handler.py:handle_request():146] handle_request: shutdown
2025-04-11 15:29:49,516 INFO    HandlerThread:45754 [handler.py:finish():866] shutting down handler
2025-04-11 15:29:50,395 INFO    WriterThread:45754 [datastore.py:close():296] close: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_152942-1uvspq62/run-1uvspq62.wandb
2025-04-11 15:29:50,515 INFO    SenderThread:45754 [sender.py:finish():1546] shutting down sender
2025-04-11 15:29:50,515 INFO    SenderThread:45754 [file_pusher.py:finish():172] shutting down file pusher
2025-04-11 15:29:50,515 INFO    SenderThread:45754 [file_pusher.py:join():178] waiting for file pusher
