2025-04-11 16:51:53,586 INFO    StreamThr :164686 [internal.py:wandb_internal():86] W&B internal server running at pid: 164686, started at: 2025-04-11 16:51:53.586105
2025-04-11 16:51:55,662 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: stop_status
2025-04-11 16:51:55,664 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-11 16:51:55,899 DEBUG   SenderThread:164686 [sender.py:send():379] send: telemetry
2025-04-11 16:51:56,002 INFO    Thread-12 :164686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/conda-environment.yaml
2025-04-11 16:51:56,002 INFO    Thread-12 :164686 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/requirements.txt
2025-04-11 16:51:56,003 INFO    Thread-12 :164686 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/wandb-metadata.json
2025-04-11 16:51:56,074 INFO    wandb-upload_0:164686 [upload_job.py:push():131] Uploaded file /tmp/tmp45ofcb8wwandb/698w9hur-wandb-metadata.json
2025-04-11 16:51:56,343 DEBUG   SenderThread:164686 [sender.py:send():379] send: use_artifact
2025-04-11 16:51:57,003 INFO    Thread-12 :164686 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/output.log
2025-04-11 16:51:57,935 DEBUG   SenderThread:164686 [sender.py:send():379] send: telemetry
2025-04-11 16:51:57,936 DEBUG   SenderThread:164686 [sender.py:send():379] send: exit
2025-04-11 16:51:57,936 INFO    SenderThread:164686 [sender.py:send_exit():586] handling exit code: 0
2025-04-11 16:51:57,936 INFO    SenderThread:164686 [sender.py:send_exit():588] handling runtime: 3
2025-04-11 16:51:57,937 INFO    SenderThread:164686 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-04-11 16:51:57,937 INFO    SenderThread:164686 [sender.py:send_exit():594] send defer
2025-04-11 16:51:57,938 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:51:57,938 INFO    HandlerThread:164686 [handler.py:handle_request_defer():172] handle defer: 0
2025-04-11 16:51:57,938 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: defer
2025-04-11 16:51:57,938 INFO    SenderThread:164686 [sender.py:send_request_defer():610] handle sender defer: 0
2025-04-11 16:51:57,938 INFO    SenderThread:164686 [sender.py:transition_state():614] send defer: 1
2025-04-11 16:51:57,938 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:51:57,938 INFO    HandlerThread:164686 [handler.py:handle_request_defer():172] handle defer: 1
2025-04-11 16:51:57,938 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: defer
2025-04-11 16:51:57,938 INFO    SenderThread:164686 [sender.py:send_request_defer():610] handle sender defer: 1
2025-04-11 16:51:57,938 INFO    SenderThread:164686 [sender.py:transition_state():614] send defer: 2
2025-04-11 16:51:57,938 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:51:57,938 INFO    HandlerThread:164686 [handler.py:handle_request_defer():172] handle defer: 2
2025-04-11 16:51:57,938 INFO    HandlerThread:164686 [system_monitor.py:finish():203] Stopping system monitor
2025-04-11 16:51:57,939 INFO    HandlerThread:164686 [interfaces.py:finish():202] Joined cpu monitor
2025-04-11 16:51:57,939 INFO    HandlerThread:164686 [interfaces.py:finish():202] Joined disk monitor
2025-04-11 16:51:57,939 DEBUG   SystemMonitor:164686 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-04-11 16:51:57,939 DEBUG   SystemMonitor:164686 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-04-11 16:51:57,939 DEBUG   SystemMonitor:164686 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-04-11 16:51:57,960 INFO    HandlerThread:164686 [interfaces.py:finish():202] Joined gpu monitor
2025-04-11 16:51:57,960 INFO    HandlerThread:164686 [interfaces.py:finish():202] Joined memory monitor
2025-04-11 16:51:57,960 INFO    HandlerThread:164686 [interfaces.py:finish():202] Joined network monitor
2025-04-11 16:51:57,961 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: defer
2025-04-11 16:51:57,961 INFO    SenderThread:164686 [sender.py:send_request_defer():610] handle sender defer: 2
2025-04-11 16:51:57,961 INFO    SenderThread:164686 [sender.py:transition_state():614] send defer: 3
2025-04-11 16:51:57,961 DEBUG   SenderThread:164686 [sender.py:send():379] send: stats
2025-04-11 16:51:57,961 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:51:57,961 INFO    HandlerThread:164686 [handler.py:handle_request_defer():172] handle defer: 3
2025-04-11 16:51:57,961 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: defer
2025-04-11 16:51:57,961 INFO    SenderThread:164686 [sender.py:send_request_defer():610] handle sender defer: 3
2025-04-11 16:51:57,961 INFO    SenderThread:164686 [sender.py:transition_state():614] send defer: 4
2025-04-11 16:51:57,961 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:51:57,961 INFO    HandlerThread:164686 [handler.py:handle_request_defer():172] handle defer: 4
2025-04-11 16:51:57,962 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: defer
2025-04-11 16:51:57,962 INFO    SenderThread:164686 [sender.py:send_request_defer():610] handle sender defer: 4
2025-04-11 16:51:57,962 INFO    SenderThread:164686 [sender.py:transition_state():614] send defer: 5
2025-04-11 16:51:57,962 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:51:57,962 INFO    HandlerThread:164686 [handler.py:handle_request_defer():172] handle defer: 5
2025-04-11 16:51:57,962 DEBUG   SenderThread:164686 [sender.py:send():379] send: summary
2025-04-11 16:51:57,962 INFO    SenderThread:164686 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-04-11 16:51:57,963 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: defer
2025-04-11 16:51:57,963 INFO    SenderThread:164686 [sender.py:send_request_defer():610] handle sender defer: 5
2025-04-11 16:51:57,963 INFO    SenderThread:164686 [sender.py:transition_state():614] send defer: 6
2025-04-11 16:51:57,963 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:51:57,963 INFO    HandlerThread:164686 [handler.py:handle_request_defer():172] handle defer: 6
2025-04-11 16:51:57,963 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: defer
2025-04-11 16:51:57,963 INFO    SenderThread:164686 [sender.py:send_request_defer():610] handle sender defer: 6
2025-04-11 16:51:57,966 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: status_report
2025-04-11 16:51:58,003 INFO    Thread-12 :164686 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/wandb-summary.json
2025-04-11 16:51:58,147 INFO    SenderThread:164686 [sender.py:transition_state():614] send defer: 7
2025-04-11 16:51:58,147 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:51:58,147 INFO    HandlerThread:164686 [handler.py:handle_request_defer():172] handle defer: 7
2025-04-11 16:51:58,147 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: defer
2025-04-11 16:51:58,147 INFO    SenderThread:164686 [sender.py:send_request_defer():610] handle sender defer: 7
2025-04-11 16:51:58,625 INFO    SenderThread:164686 [sender.py:transition_state():614] send defer: 8
2025-04-11 16:51:58,625 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:51:58,625 INFO    HandlerThread:164686 [handler.py:handle_request_defer():172] handle defer: 8
2025-04-11 16:51:58,625 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: defer
2025-04-11 16:51:58,625 INFO    SenderThread:164686 [sender.py:send_request_defer():610] handle sender defer: 8
2025-04-11 16:51:58,625 INFO    SenderThread:164686 [job_builder.py:build():318] Attempting to build job artifact
2025-04-11 16:51:58,626 INFO    SenderThread:164686 [job_builder.py:_get_source_type():455] is repo sourced job
2025-04-11 16:51:58,648 INFO    SenderThread:164686 [job_builder.py:build():431] adding wandb-job metadata file
2025-04-11 16:51:58,655 INFO    SenderThread:164686 [sender.py:transition_state():614] send defer: 9
2025-04-11 16:51:58,656 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:51:58,656 INFO    HandlerThread:164686 [handler.py:handle_request_defer():172] handle defer: 9
2025-04-11 16:51:58,656 DEBUG   SenderThread:164686 [sender.py:send():379] send: artifact
2025-04-11 16:51:58,937 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 16:51:59,004 INFO    Thread-12 :164686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/config.yaml
2025-04-11 16:51:59,004 INFO    Thread-12 :164686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/output.log
2025-04-11 16:51:59,287 INFO    SenderThread:164686 [sender.py:send_artifact():1468] sent artifact job-https___github.com_filippo-merlo_scenereg_project_AAA.git_code_dataset_generate.py - {'id': 'QXJ0aWZhY3Q6MTY0NTQ5MDk1Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM1Mzg1MDYxNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0NTQ5MDk1Mw==', 'versionIndex': 37}}}
2025-04-11 16:51:59,287 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: defer
2025-04-11 16:51:59,287 INFO    SenderThread:164686 [sender.py:send_request_defer():610] handle sender defer: 9
2025-04-11 16:51:59,287 INFO    SenderThread:164686 [dir_watcher.py:finish():358] shutting down directory watcher
2025-04-11 16:52:00,005 INFO    SenderThread:164686 [dir_watcher.py:finish():388] scan: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files
2025-04-11 16:52:00,005 INFO    SenderThread:164686 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/config.yaml config.yaml
2025-04-11 16:52:00,005 INFO    SenderThread:164686 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/conda-environment.yaml conda-environment.yaml
2025-04-11 16:52:00,005 INFO    SenderThread:164686 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/wandb-metadata.json wandb-metadata.json
2025-04-11 16:52:00,005 INFO    SenderThread:164686 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/requirements.txt requirements.txt
2025-04-11 16:52:00,006 INFO    SenderThread:164686 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/output.log output.log
2025-04-11 16:52:00,006 INFO    SenderThread:164686 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/wandb-summary.json wandb-summary.json
2025-04-11 16:52:00,006 INFO    SenderThread:164686 [sender.py:transition_state():614] send defer: 10
2025-04-11 16:52:00,006 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 16:52:00,006 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:52:00,006 INFO    HandlerThread:164686 [handler.py:handle_request_defer():172] handle defer: 10
2025-04-11 16:52:00,007 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: defer
2025-04-11 16:52:00,007 INFO    SenderThread:164686 [sender.py:send_request_defer():610] handle sender defer: 10
2025-04-11 16:52:00,007 INFO    SenderThread:164686 [file_pusher.py:finish():172] shutting down file pusher
2025-04-11 16:52:00,414 INFO    wandb-upload_0:164686 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/conda-environment.yaml
2025-04-11 16:52:00,424 INFO    wandb-upload_1:164686 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/config.yaml
2025-04-11 16:52:00,592 INFO    wandb-upload_4:164686 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/wandb-summary.json
2025-04-11 16:52:00,626 INFO    wandb-upload_2:164686 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/requirements.txt
2025-04-11 16:52:00,636 INFO    wandb-upload_3:164686 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/files/output.log
2025-04-11 16:52:00,836 INFO    Thread-11 :164686 [sender.py:transition_state():614] send defer: 11
2025-04-11 16:52:00,837 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:52:00,837 INFO    HandlerThread:164686 [handler.py:handle_request_defer():172] handle defer: 11
2025-04-11 16:52:00,837 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: defer
2025-04-11 16:52:00,837 INFO    SenderThread:164686 [sender.py:send_request_defer():610] handle sender defer: 11
2025-04-11 16:52:00,838 INFO    SenderThread:164686 [file_pusher.py:join():178] waiting for file pusher
2025-04-11 16:52:00,838 INFO    SenderThread:164686 [sender.py:transition_state():614] send defer: 12
2025-04-11 16:52:00,838 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:52:00,838 INFO    HandlerThread:164686 [handler.py:handle_request_defer():172] handle defer: 12
2025-04-11 16:52:00,838 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: defer
2025-04-11 16:52:00,838 INFO    SenderThread:164686 [sender.py:send_request_defer():610] handle sender defer: 12
2025-04-11 16:52:00,838 INFO    SenderThread:164686 [file_stream.py:finish():614] file stream finish called
2025-04-11 16:52:00,938 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 16:52:00,990 INFO    SenderThread:164686 [file_stream.py:finish():618] file stream finish is done
2025-04-11 16:52:00,990 INFO    SenderThread:164686 [sender.py:transition_state():614] send defer: 13
2025-04-11 16:52:00,991 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 16:52:00,991 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:52:00,991 INFO    HandlerThread:164686 [handler.py:handle_request_defer():172] handle defer: 13
2025-04-11 16:52:00,991 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: defer
2025-04-11 16:52:00,991 INFO    SenderThread:164686 [sender.py:send_request_defer():610] handle sender defer: 13
2025-04-11 16:52:00,991 INFO    SenderThread:164686 [sender.py:transition_state():614] send defer: 14
2025-04-11 16:52:00,992 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:52:00,992 INFO    HandlerThread:164686 [handler.py:handle_request_defer():172] handle defer: 14
2025-04-11 16:52:00,992 DEBUG   SenderThread:164686 [sender.py:send():379] send: final
2025-04-11 16:52:00,992 DEBUG   SenderThread:164686 [sender.py:send():379] send: footer
2025-04-11 16:52:00,992 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: defer
2025-04-11 16:52:00,992 INFO    SenderThread:164686 [sender.py:send_request_defer():610] handle sender defer: 14
2025-04-11 16:52:00,993 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 16:52:00,993 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 16:52:00,994 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-11 16:52:00,994 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: server_info
2025-04-11 16:52:00,994 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: get_summary
2025-04-11 16:52:00,994 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: sampled_history
2025-04-11 16:52:00,995 DEBUG   SenderThread:164686 [sender.py:send_request():406] send_request: server_info
2025-04-11 16:52:01,114 DEBUG   HandlerThread:164686 [handler.py:handle_request():146] handle_request: shutdown
2025-04-11 16:52:01,114 INFO    HandlerThread:164686 [handler.py:finish():866] shutting down handler
2025-04-11 16:52:01,995 INFO    WriterThread:164686 [datastore.py:close():296] close: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_165153-bik0v2zj/run-bik0v2zj.wandb
2025-04-11 16:52:02,113 INFO    SenderThread:164686 [sender.py:finish():1546] shutting down sender
2025-04-11 16:52:02,113 INFO    SenderThread:164686 [file_pusher.py:finish():172] shutting down file pusher
2025-04-11 16:52:02,113 INFO    SenderThread:164686 [file_pusher.py:join():178] waiting for file pusher
