2025-04-11 16:25:07,672 INFO    StreamThr :125889 [internal.py:wandb_internal():86] W&B internal server running at pid: 125889, started at: 2025-04-11 16:25:07.672281
2025-04-11 16:25:08,163 DEBUG   HandlerThread:125889 [system_monitor.py:probe():223] {'os': 'Linux-5.4.0-182-generic-x86_64-with-glibc2.31', 'python': '3.9.19', 'heartbeatAt': '2025-04-11T14:25:08.149852', 'startedAt': '2025-04-11T14:25:07.666845', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/data/sceneregstorage/scenereg_project_AAA/code/dataset/generate.py', 'codePathLocal': 'generate.py', 'codePath': 'code/dataset/generate.py', 'git': {'remote': 'https://github.com/filippo-merlo/scenereg_project_AAA.git', 'commit': '198567b5732d038a7c0d5b3d11f49648062a561d'}, 'email': 'filippo99merlo@gmail.com', 'root': '/data/sceneregstorage/scenereg_project_AAA', 'host': 'scenereg.beta-groundingm.src.surf-hosted.nl', 'username': 'fmerlo', 'executable': '/home/fmerlo/data/sceneregstorage/miniconda3/envs/ppt/bin/python3', 'cpu_count': 11, 'cpu_count_logical': 11, 'cpu_freq': {'current': 2793.411, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 96.73210144042969, 'used': 25.03628921508789}}, 'gpu': 'NVIDIA A10', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A10', 'memory_total': 24146608128}], 'memory': {'total': 86.42545318603516}}
2025-04-11 16:25:08,164 INFO    HandlerThread:125889 [system_monitor.py:probe():224] Finished collecting system info
2025-04-11 16:25:08,164 INFO    HandlerThread:125889 [system_monitor.py:probe():227] Publishing system info
2025-04-11 16:25:08,164 DEBUG   HandlerThread:125889 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2025-04-11 16:25:09,065 INFO    Thread-12 :125889 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/conda-environment.yaml
2025-04-11 16:25:09,684 DEBUG   HandlerThread:125889 [system_info.py:_save_conda():222] Saving conda packages done
2025-04-11 16:25:09,685 INFO    HandlerThread:125889 [system_monitor.py:probe():229] Finished publishing system info
2025-04-11 16:25:09,687 DEBUG   SenderThread:125889 [sender.py:send():379] send: files
2025-04-11 16:25:09,687 INFO    SenderThread:125889 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2025-04-11 16:25:09,766 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: python_packages
2025-04-11 16:25:09,766 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: python_packages
2025-04-11 16:25:09,766 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: stop_status
2025-04-11 16:25:09,767 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: stop_status
2025-04-11 16:25:09,768 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-11 16:25:09,941 DEBUG   SenderThread:125889 [sender.py:send():379] send: telemetry
2025-04-11 16:25:10,065 INFO    Thread-12 :125889 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/conda-environment.yaml
2025-04-11 16:25:10,065 INFO    Thread-12 :125889 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/wandb-metadata.json
2025-04-11 16:25:10,065 INFO    Thread-12 :125889 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/requirements.txt
2025-04-11 16:25:10,220 INFO    wandb-upload_0:125889 [upload_job.py:push():131] Uploaded file /tmp/tmpr9zbk96gwandb/s01cagfa-wandb-metadata.json
2025-04-11 16:25:10,449 DEBUG   SenderThread:125889 [sender.py:send():379] send: use_artifact
2025-04-11 16:25:11,065 INFO    Thread-12 :125889 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/output.log
2025-04-11 16:25:12,103 DEBUG   SenderThread:125889 [sender.py:send():379] send: telemetry
2025-04-11 16:25:12,103 DEBUG   SenderThread:125889 [sender.py:send():379] send: exit
2025-04-11 16:25:12,103 INFO    SenderThread:125889 [sender.py:send_exit():586] handling exit code: 0
2025-04-11 16:25:12,104 INFO    SenderThread:125889 [sender.py:send_exit():588] handling runtime: 3
2025-04-11 16:25:12,104 INFO    SenderThread:125889 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-04-11 16:25:12,105 INFO    SenderThread:125889 [sender.py:send_exit():594] send defer
2025-04-11 16:25:12,105 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:25:12,105 INFO    HandlerThread:125889 [handler.py:handle_request_defer():172] handle defer: 0
2025-04-11 16:25:12,105 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: defer
2025-04-11 16:25:12,105 INFO    SenderThread:125889 [sender.py:send_request_defer():610] handle sender defer: 0
2025-04-11 16:25:12,105 INFO    SenderThread:125889 [sender.py:transition_state():614] send defer: 1
2025-04-11 16:25:12,105 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:25:12,105 INFO    HandlerThread:125889 [handler.py:handle_request_defer():172] handle defer: 1
2025-04-11 16:25:12,106 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: defer
2025-04-11 16:25:12,106 INFO    SenderThread:125889 [sender.py:send_request_defer():610] handle sender defer: 1
2025-04-11 16:25:12,106 INFO    SenderThread:125889 [sender.py:transition_state():614] send defer: 2
2025-04-11 16:25:12,106 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:25:12,106 INFO    HandlerThread:125889 [handler.py:handle_request_defer():172] handle defer: 2
2025-04-11 16:25:12,106 INFO    HandlerThread:125889 [system_monitor.py:finish():203] Stopping system monitor
2025-04-11 16:25:12,106 INFO    HandlerThread:125889 [interfaces.py:finish():202] Joined cpu monitor
2025-04-11 16:25:12,107 INFO    HandlerThread:125889 [interfaces.py:finish():202] Joined disk monitor
2025-04-11 16:25:12,107 DEBUG   SystemMonitor:125889 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-04-11 16:25:12,107 DEBUG   SystemMonitor:125889 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-04-11 16:25:12,107 DEBUG   SystemMonitor:125889 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-04-11 16:25:12,126 INFO    HandlerThread:125889 [interfaces.py:finish():202] Joined gpu monitor
2025-04-11 16:25:12,126 INFO    HandlerThread:125889 [interfaces.py:finish():202] Joined memory monitor
2025-04-11 16:25:12,126 INFO    HandlerThread:125889 [interfaces.py:finish():202] Joined network monitor
2025-04-11 16:25:12,127 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: defer
2025-04-11 16:25:12,127 INFO    SenderThread:125889 [sender.py:send_request_defer():610] handle sender defer: 2
2025-04-11 16:25:12,127 INFO    SenderThread:125889 [sender.py:transition_state():614] send defer: 3
2025-04-11 16:25:12,127 DEBUG   SenderThread:125889 [sender.py:send():379] send: stats
2025-04-11 16:25:12,127 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:25:12,127 INFO    HandlerThread:125889 [handler.py:handle_request_defer():172] handle defer: 3
2025-04-11 16:25:12,127 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: defer
2025-04-11 16:25:12,127 INFO    SenderThread:125889 [sender.py:send_request_defer():610] handle sender defer: 3
2025-04-11 16:25:12,127 INFO    SenderThread:125889 [sender.py:transition_state():614] send defer: 4
2025-04-11 16:25:12,128 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:25:12,128 INFO    HandlerThread:125889 [handler.py:handle_request_defer():172] handle defer: 4
2025-04-11 16:25:12,128 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: defer
2025-04-11 16:25:12,128 INFO    SenderThread:125889 [sender.py:send_request_defer():610] handle sender defer: 4
2025-04-11 16:25:12,128 INFO    SenderThread:125889 [sender.py:transition_state():614] send defer: 5
2025-04-11 16:25:12,128 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:25:12,128 INFO    HandlerThread:125889 [handler.py:handle_request_defer():172] handle defer: 5
2025-04-11 16:25:12,128 DEBUG   SenderThread:125889 [sender.py:send():379] send: summary
2025-04-11 16:25:12,129 INFO    SenderThread:125889 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-04-11 16:25:12,129 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: defer
2025-04-11 16:25:12,129 INFO    SenderThread:125889 [sender.py:send_request_defer():610] handle sender defer: 5
2025-04-11 16:25:12,129 INFO    SenderThread:125889 [sender.py:transition_state():614] send defer: 6
2025-04-11 16:25:12,129 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:25:12,129 INFO    HandlerThread:125889 [handler.py:handle_request_defer():172] handle defer: 6
2025-04-11 16:25:12,129 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: defer
2025-04-11 16:25:12,129 INFO    SenderThread:125889 [sender.py:send_request_defer():610] handle sender defer: 6
2025-04-11 16:25:12,132 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: status_report
2025-04-11 16:25:12,275 INFO    SenderThread:125889 [sender.py:transition_state():614] send defer: 7
2025-04-11 16:25:12,275 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:25:12,275 INFO    HandlerThread:125889 [handler.py:handle_request_defer():172] handle defer: 7
2025-04-11 16:25:12,275 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: defer
2025-04-11 16:25:12,276 INFO    SenderThread:125889 [sender.py:send_request_defer():610] handle sender defer: 7
2025-04-11 16:25:12,776 INFO    SenderThread:125889 [sender.py:transition_state():614] send defer: 8
2025-04-11 16:25:12,776 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:25:12,776 INFO    HandlerThread:125889 [handler.py:handle_request_defer():172] handle defer: 8
2025-04-11 16:25:12,776 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: defer
2025-04-11 16:25:12,776 INFO    SenderThread:125889 [sender.py:send_request_defer():610] handle sender defer: 8
2025-04-11 16:25:12,776 INFO    SenderThread:125889 [job_builder.py:build():318] Attempting to build job artifact
2025-04-11 16:25:12,776 INFO    SenderThread:125889 [job_builder.py:_get_source_type():455] is repo sourced job
2025-04-11 16:25:12,799 INFO    SenderThread:125889 [job_builder.py:build():431] adding wandb-job metadata file
2025-04-11 16:25:12,804 INFO    SenderThread:125889 [sender.py:transition_state():614] send defer: 9
2025-04-11 16:25:12,804 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:25:12,804 INFO    HandlerThread:125889 [handler.py:handle_request_defer():172] handle defer: 9
2025-04-11 16:25:12,805 DEBUG   SenderThread:125889 [sender.py:send():379] send: artifact
2025-04-11 16:25:13,066 INFO    Thread-12 :125889 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/output.log
2025-04-11 16:25:13,066 INFO    Thread-12 :125889 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/config.yaml
2025-04-11 16:25:13,066 INFO    Thread-12 :125889 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/wandb-summary.json
2025-04-11 16:25:13,105 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 16:25:13,423 INFO    SenderThread:125889 [sender.py:send_artifact():1468] sent artifact job-https___github.com_filippo-merlo_scenereg_project_AAA.git_code_dataset_generate.py - {'id': 'QXJ0aWZhY3Q6MTY0NTQ5MDk1Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM1Mzg1MDYxNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0NTQ5MDk1Mw==', 'versionIndex': 37}}}
2025-04-11 16:25:13,423 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: defer
2025-04-11 16:25:13,423 INFO    SenderThread:125889 [sender.py:send_request_defer():610] handle sender defer: 9
2025-04-11 16:25:13,423 INFO    SenderThread:125889 [dir_watcher.py:finish():358] shutting down directory watcher
2025-04-11 16:25:14,067 INFO    SenderThread:125889 [dir_watcher.py:finish():388] scan: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files
2025-04-11 16:25:14,067 INFO    SenderThread:125889 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/config.yaml config.yaml
2025-04-11 16:25:14,067 INFO    SenderThread:125889 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/conda-environment.yaml conda-environment.yaml
2025-04-11 16:25:14,067 INFO    SenderThread:125889 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/wandb-metadata.json wandb-metadata.json
2025-04-11 16:25:14,067 INFO    SenderThread:125889 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/requirements.txt requirements.txt
2025-04-11 16:25:14,068 INFO    SenderThread:125889 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/output.log output.log
2025-04-11 16:25:14,068 INFO    SenderThread:125889 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/wandb-summary.json wandb-summary.json
2025-04-11 16:25:14,068 INFO    SenderThread:125889 [sender.py:transition_state():614] send defer: 10
2025-04-11 16:25:14,068 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 16:25:14,073 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:25:14,073 INFO    HandlerThread:125889 [handler.py:handle_request_defer():172] handle defer: 10
2025-04-11 16:25:14,074 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: defer
2025-04-11 16:25:14,074 INFO    SenderThread:125889 [sender.py:send_request_defer():610] handle sender defer: 10
2025-04-11 16:25:14,074 INFO    SenderThread:125889 [file_pusher.py:finish():172] shutting down file pusher
2025-04-11 16:25:14,105 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 16:25:14,105 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 16:25:14,426 INFO    wandb-upload_0:125889 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/conda-environment.yaml
2025-04-11 16:25:14,446 INFO    wandb-upload_1:125889 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/config.yaml
2025-04-11 16:25:14,677 INFO    wandb-upload_4:125889 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/wandb-summary.json
2025-04-11 16:25:14,679 INFO    wandb-upload_3:125889 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/output.log
2025-04-11 16:25:14,720 INFO    wandb-upload_2:125889 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/files/requirements.txt
2025-04-11 16:25:14,920 INFO    Thread-11 :125889 [sender.py:transition_state():614] send defer: 11
2025-04-11 16:25:14,920 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:25:14,920 INFO    HandlerThread:125889 [handler.py:handle_request_defer():172] handle defer: 11
2025-04-11 16:25:14,921 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: defer
2025-04-11 16:25:14,921 INFO    SenderThread:125889 [sender.py:send_request_defer():610] handle sender defer: 11
2025-04-11 16:25:14,921 INFO    SenderThread:125889 [file_pusher.py:join():178] waiting for file pusher
2025-04-11 16:25:14,921 INFO    SenderThread:125889 [sender.py:transition_state():614] send defer: 12
2025-04-11 16:25:14,921 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:25:14,921 INFO    HandlerThread:125889 [handler.py:handle_request_defer():172] handle defer: 12
2025-04-11 16:25:14,921 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: defer
2025-04-11 16:25:14,921 INFO    SenderThread:125889 [sender.py:send_request_defer():610] handle sender defer: 12
2025-04-11 16:25:14,921 INFO    SenderThread:125889 [file_stream.py:finish():614] file stream finish called
2025-04-11 16:25:15,071 INFO    SenderThread:125889 [file_stream.py:finish():618] file stream finish is done
2025-04-11 16:25:15,071 INFO    SenderThread:125889 [sender.py:transition_state():614] send defer: 13
2025-04-11 16:25:15,071 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:25:15,071 INFO    HandlerThread:125889 [handler.py:handle_request_defer():172] handle defer: 13
2025-04-11 16:25:15,072 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: defer
2025-04-11 16:25:15,072 INFO    SenderThread:125889 [sender.py:send_request_defer():610] handle sender defer: 13
2025-04-11 16:25:15,072 INFO    SenderThread:125889 [sender.py:transition_state():614] send defer: 14
2025-04-11 16:25:15,072 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: defer
2025-04-11 16:25:15,072 INFO    HandlerThread:125889 [handler.py:handle_request_defer():172] handle defer: 14
2025-04-11 16:25:15,072 DEBUG   SenderThread:125889 [sender.py:send():379] send: final
2025-04-11 16:25:15,072 DEBUG   SenderThread:125889 [sender.py:send():379] send: footer
2025-04-11 16:25:15,072 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: defer
2025-04-11 16:25:15,072 INFO    SenderThread:125889 [sender.py:send_request_defer():610] handle sender defer: 14
2025-04-11 16:25:15,073 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 16:25:15,073 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 16:25:15,074 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-11 16:25:15,075 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: server_info
2025-04-11 16:25:15,075 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: get_summary
2025-04-11 16:25:15,075 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: sampled_history
2025-04-11 16:25:15,075 DEBUG   SenderThread:125889 [sender.py:send_request():406] send_request: server_info
2025-04-11 16:25:15,190 DEBUG   HandlerThread:125889 [handler.py:handle_request():146] handle_request: shutdown
2025-04-11 16:25:15,190 INFO    HandlerThread:125889 [handler.py:finish():866] shutting down handler
2025-04-11 16:25:16,075 INFO    WriterThread:125889 [datastore.py:close():296] close: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_162507-wpzsui8s/run-wpzsui8s.wandb
2025-04-11 16:25:16,190 INFO    SenderThread:125889 [sender.py:finish():1546] shutting down sender
2025-04-11 16:25:16,190 INFO    SenderThread:125889 [file_pusher.py:finish():172] shutting down file pusher
2025-04-11 16:25:16,190 INFO    SenderThread:125889 [file_pusher.py:join():178] waiting for file pusher
