2025-04-10 18:10:37,683 INFO    StreamThr :373583 [internal.py:wandb_internal():86] W&B internal server running at pid: 373583, started at: 2025-04-10 18:10:37.683022
2025-04-10 18:10:39,128 INFO    Thread-12 :373583 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/conda-environment.yaml
2025-04-10 18:10:39,746 DEBUG   HandlerThread:373583 [system_info.py:_save_conda():222] Saving conda packages done
2025-04-10 18:10:39,747 INFO    HandlerThread:373583 [system_monitor.py:probe():229] Finished publishing system info
2025-04-10 18:10:39,749 DEBUG   SenderThread:373583 [sender.py:send():379] send: files
2025-04-10 18:10:39,749 INFO    SenderThread:373583 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2025-04-10 18:10:39,828 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: python_packages
2025-04-10 18:10:39,828 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: python_packages
2025-04-10 18:10:39,829 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: stop_status
2025-04-10 18:10:39,829 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: stop_status
2025-04-10 18:10:39,832 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-10 18:10:40,044 DEBUG   SenderThread:373583 [sender.py:send():379] send: telemetry
2025-04-10 18:10:40,128 INFO    Thread-12 :373583 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/conda-environment.yaml
2025-04-10 18:10:40,128 INFO    Thread-12 :373583 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/wandb-metadata.json
2025-04-10 18:10:40,128 INFO    Thread-12 :373583 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/requirements.txt
2025-04-10 18:10:40,247 INFO    wandb-upload_0:373583 [upload_job.py:push():131] Uploaded file /tmp/tmpqtsr8cp7wandb/m1phzqkv-wandb-metadata.json
2025-04-10 18:10:40,522 DEBUG   SenderThread:373583 [sender.py:send():379] send: use_artifact
2025-04-10 18:10:41,128 INFO    Thread-12 :373583 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/output.log
2025-04-10 18:10:42,347 DEBUG   SenderThread:373583 [sender.py:send():379] send: telemetry
2025-04-10 18:10:42,347 DEBUG   SenderThread:373583 [sender.py:send():379] send: exit
2025-04-10 18:10:42,347 INFO    SenderThread:373583 [sender.py:send_exit():586] handling exit code: 0
2025-04-10 18:10:42,347 INFO    SenderThread:373583 [sender.py:send_exit():588] handling runtime: 4
2025-04-10 18:10:42,348 INFO    SenderThread:373583 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-04-10 18:10:42,349 INFO    SenderThread:373583 [sender.py:send_exit():594] send defer
2025-04-10 18:10:42,349 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: defer
2025-04-10 18:10:42,349 INFO    HandlerThread:373583 [handler.py:handle_request_defer():172] handle defer: 0
2025-04-10 18:10:42,349 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: defer
2025-04-10 18:10:42,349 INFO    SenderThread:373583 [sender.py:send_request_defer():610] handle sender defer: 0
2025-04-10 18:10:42,349 INFO    SenderThread:373583 [sender.py:transition_state():614] send defer: 1
2025-04-10 18:10:42,349 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: defer
2025-04-10 18:10:42,349 INFO    HandlerThread:373583 [handler.py:handle_request_defer():172] handle defer: 1
2025-04-10 18:10:42,350 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: defer
2025-04-10 18:10:42,350 INFO    SenderThread:373583 [sender.py:send_request_defer():610] handle sender defer: 1
2025-04-10 18:10:42,350 INFO    SenderThread:373583 [sender.py:transition_state():614] send defer: 2
2025-04-10 18:10:42,350 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: defer
2025-04-10 18:10:42,350 INFO    HandlerThread:373583 [handler.py:handle_request_defer():172] handle defer: 2
2025-04-10 18:10:42,350 INFO    HandlerThread:373583 [system_monitor.py:finish():203] Stopping system monitor
2025-04-10 18:10:42,350 DEBUG   SystemMonitor:373583 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-04-10 18:10:42,350 DEBUG   SystemMonitor:373583 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-04-10 18:10:42,350 DEBUG   SystemMonitor:373583 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-04-10 18:10:42,351 INFO    HandlerThread:373583 [interfaces.py:finish():202] Joined cpu monitor
2025-04-10 18:10:42,366 INFO    HandlerThread:373583 [interfaces.py:finish():202] Joined disk monitor
2025-04-10 18:10:42,370 INFO    HandlerThread:373583 [interfaces.py:finish():202] Joined gpu monitor
2025-04-10 18:10:42,370 INFO    HandlerThread:373583 [interfaces.py:finish():202] Joined memory monitor
2025-04-10 18:10:42,370 INFO    HandlerThread:373583 [interfaces.py:finish():202] Joined network monitor
2025-04-10 18:10:42,371 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: defer
2025-04-10 18:10:42,371 INFO    SenderThread:373583 [sender.py:send_request_defer():610] handle sender defer: 2
2025-04-10 18:10:42,371 INFO    SenderThread:373583 [sender.py:transition_state():614] send defer: 3
2025-04-10 18:10:42,371 DEBUG   SenderThread:373583 [sender.py:send():379] send: stats
2025-04-10 18:10:42,371 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: defer
2025-04-10 18:10:42,371 INFO    HandlerThread:373583 [handler.py:handle_request_defer():172] handle defer: 3
2025-04-10 18:10:42,372 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: defer
2025-04-10 18:10:42,372 INFO    SenderThread:373583 [sender.py:send_request_defer():610] handle sender defer: 3
2025-04-10 18:10:42,372 INFO    SenderThread:373583 [sender.py:transition_state():614] send defer: 4
2025-04-10 18:10:42,372 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: defer
2025-04-10 18:10:42,372 INFO    HandlerThread:373583 [handler.py:handle_request_defer():172] handle defer: 4
2025-04-10 18:10:42,372 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: defer
2025-04-10 18:10:42,372 INFO    SenderThread:373583 [sender.py:send_request_defer():610] handle sender defer: 4
2025-04-10 18:10:42,372 INFO    SenderThread:373583 [sender.py:transition_state():614] send defer: 5
2025-04-10 18:10:42,372 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: defer
2025-04-10 18:10:42,372 INFO    HandlerThread:373583 [handler.py:handle_request_defer():172] handle defer: 5
2025-04-10 18:10:42,372 DEBUG   SenderThread:373583 [sender.py:send():379] send: summary
2025-04-10 18:10:42,373 INFO    SenderThread:373583 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-04-10 18:10:42,373 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: defer
2025-04-10 18:10:42,373 INFO    SenderThread:373583 [sender.py:send_request_defer():610] handle sender defer: 5
2025-04-10 18:10:42,373 INFO    SenderThread:373583 [sender.py:transition_state():614] send defer: 6
2025-04-10 18:10:42,373 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: defer
2025-04-10 18:10:42,373 INFO    HandlerThread:373583 [handler.py:handle_request_defer():172] handle defer: 6
2025-04-10 18:10:42,374 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: defer
2025-04-10 18:10:42,374 INFO    SenderThread:373583 [sender.py:send_request_defer():610] handle sender defer: 6
2025-04-10 18:10:42,377 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: status_report
2025-04-10 18:10:42,557 INFO    SenderThread:373583 [sender.py:transition_state():614] send defer: 7
2025-04-10 18:10:42,557 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: defer
2025-04-10 18:10:42,557 INFO    HandlerThread:373583 [handler.py:handle_request_defer():172] handle defer: 7
2025-04-10 18:10:42,557 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: defer
2025-04-10 18:10:42,557 INFO    SenderThread:373583 [sender.py:send_request_defer():610] handle sender defer: 7
2025-04-10 18:10:42,995 INFO    SenderThread:373583 [sender.py:transition_state():614] send defer: 8
2025-04-10 18:10:42,995 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: defer
2025-04-10 18:10:42,995 INFO    HandlerThread:373583 [handler.py:handle_request_defer():172] handle defer: 8
2025-04-10 18:10:42,995 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: defer
2025-04-10 18:10:42,995 INFO    SenderThread:373583 [sender.py:send_request_defer():610] handle sender defer: 8
2025-04-10 18:10:42,995 INFO    SenderThread:373583 [job_builder.py:build():318] Attempting to build job artifact
2025-04-10 18:10:42,995 INFO    SenderThread:373583 [job_builder.py:_get_source_type():455] is repo sourced job
2025-04-10 18:10:43,018 INFO    SenderThread:373583 [job_builder.py:build():431] adding wandb-job metadata file
2025-04-10 18:10:43,023 INFO    SenderThread:373583 [sender.py:transition_state():614] send defer: 9
2025-04-10 18:10:43,023 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: defer
2025-04-10 18:10:43,023 INFO    HandlerThread:373583 [handler.py:handle_request_defer():172] handle defer: 9
2025-04-10 18:10:43,023 DEBUG   SenderThread:373583 [sender.py:send():379] send: artifact
2025-04-10 18:10:43,129 INFO    Thread-12 :373583 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/config.yaml
2025-04-10 18:10:43,129 INFO    Thread-12 :373583 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/output.log
2025-04-10 18:10:43,129 INFO    Thread-12 :373583 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/wandb-summary.json
2025-04-10 18:10:43,348 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-10 18:10:43,893 INFO    wandb-upload_0:373583 [upload_job.py:push():86] Skipped uploading /home/fmerlo/.local/share/wandb/artifacts/staging/tmpln6_dfif
2025-04-10 18:10:44,075 INFO    wandb-upload_1:373583 [upload_job.py:push():89] Uploaded file /tmp/tmpqrh7394o/wandb-job.json
2025-04-10 18:10:48,349 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: keepalive
2025-04-10 18:10:50,670 INFO    SenderThread:373583 [sender.py:send_artifact():1468] sent artifact job-https___github.com_filippo-merlo_scenereg_project_AAA.git_code_dataset_generate.py - {'id': 'QXJ0aWZhY3Q6MTY0NTQ5MDk1Mw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM1Mzg1MDYxNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0NTMzMTk4Nw==', 'versionIndex': 36}}}
2025-04-10 18:10:50,670 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: defer
2025-04-10 18:10:50,670 INFO    SenderThread:373583 [sender.py:send_request_defer():610] handle sender defer: 9
2025-04-10 18:10:50,670 INFO    SenderThread:373583 [dir_watcher.py:finish():358] shutting down directory watcher
2025-04-10 18:10:50,670 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: status_report
2025-04-10 18:10:51,131 INFO    SenderThread:373583 [dir_watcher.py:finish():388] scan: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files
2025-04-10 18:10:51,131 INFO    SenderThread:373583 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/config.yaml config.yaml
2025-04-10 18:10:51,131 INFO    SenderThread:373583 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/conda-environment.yaml conda-environment.yaml
2025-04-10 18:10:51,131 INFO    SenderThread:373583 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/wandb-metadata.json wandb-metadata.json
2025-04-10 18:10:51,132 INFO    SenderThread:373583 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/requirements.txt requirements.txt
2025-04-10 18:10:51,132 INFO    SenderThread:373583 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/output.log output.log
2025-04-10 18:10:51,132 INFO    SenderThread:373583 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/wandb-summary.json wandb-summary.json
2025-04-10 18:10:51,132 INFO    SenderThread:373583 [sender.py:transition_state():614] send defer: 10
2025-04-10 18:10:51,132 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: poll_exit
2025-04-10 18:10:51,132 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: defer
2025-04-10 18:10:51,132 INFO    HandlerThread:373583 [handler.py:handle_request_defer():172] handle defer: 10
2025-04-10 18:10:51,137 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: defer
2025-04-10 18:10:51,137 INFO    SenderThread:373583 [sender.py:send_request_defer():610] handle sender defer: 10
2025-04-10 18:10:51,137 INFO    SenderThread:373583 [file_pusher.py:finish():172] shutting down file pusher
2025-04-10 18:10:51,350 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-10 18:10:51,350 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: poll_exit
2025-04-10 18:10:51,520 INFO    wandb-upload_2:373583 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/config.yaml
2025-04-10 18:10:51,610 INFO    wandb-upload_0:373583 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/conda-environment.yaml
2025-04-10 18:10:51,622 INFO    wandb-upload_3:373583 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/requirements.txt
2025-04-10 18:10:51,635 INFO    wandb-upload_4:373583 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/wandb-summary.json
2025-04-10 18:10:51,682 INFO    wandb-upload_1:373583 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/files/output.log
2025-04-10 18:10:51,883 INFO    Thread-11 :373583 [sender.py:transition_state():614] send defer: 11
2025-04-10 18:10:51,883 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: defer
2025-04-10 18:10:51,883 INFO    HandlerThread:373583 [handler.py:handle_request_defer():172] handle defer: 11
2025-04-10 18:10:51,883 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: defer
2025-04-10 18:10:51,883 INFO    SenderThread:373583 [sender.py:send_request_defer():610] handle sender defer: 11
2025-04-10 18:10:51,883 INFO    SenderThread:373583 [file_pusher.py:join():178] waiting for file pusher
2025-04-10 18:10:51,883 INFO    SenderThread:373583 [sender.py:transition_state():614] send defer: 12
2025-04-10 18:10:51,884 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: defer
2025-04-10 18:10:51,884 INFO    HandlerThread:373583 [handler.py:handle_request_defer():172] handle defer: 12
2025-04-10 18:10:51,884 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: defer
2025-04-10 18:10:51,884 INFO    SenderThread:373583 [sender.py:send_request_defer():610] handle sender defer: 12
2025-04-10 18:10:51,884 INFO    SenderThread:373583 [file_stream.py:finish():614] file stream finish called
2025-04-10 18:10:52,033 INFO    SenderThread:373583 [file_stream.py:finish():618] file stream finish is done
2025-04-10 18:10:52,033 INFO    SenderThread:373583 [sender.py:transition_state():614] send defer: 13
2025-04-10 18:10:52,034 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: defer
2025-04-10 18:10:52,034 INFO    HandlerThread:373583 [handler.py:handle_request_defer():172] handle defer: 13
2025-04-10 18:10:52,034 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: defer
2025-04-10 18:10:52,034 INFO    SenderThread:373583 [sender.py:send_request_defer():610] handle sender defer: 13
2025-04-10 18:10:52,034 INFO    SenderThread:373583 [sender.py:transition_state():614] send defer: 14
2025-04-10 18:10:52,034 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: defer
2025-04-10 18:10:52,034 INFO    HandlerThread:373583 [handler.py:handle_request_defer():172] handle defer: 14
2025-04-10 18:10:52,034 DEBUG   SenderThread:373583 [sender.py:send():379] send: final
2025-04-10 18:10:52,035 DEBUG   SenderThread:373583 [sender.py:send():379] send: footer
2025-04-10 18:10:52,035 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: defer
2025-04-10 18:10:52,035 INFO    SenderThread:373583 [sender.py:send_request_defer():610] handle sender defer: 14
2025-04-10 18:10:52,035 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-10 18:10:52,036 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: poll_exit
2025-04-10 18:10:52,036 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-10 18:10:52,037 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: server_info
2025-04-10 18:10:52,037 DEBUG   SenderThread:373583 [sender.py:send_request():406] send_request: server_info
2025-04-10 18:10:52,039 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: get_summary
2025-04-10 18:10:52,039 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: sampled_history
2025-04-10 18:10:52,160 DEBUG   HandlerThread:373583 [handler.py:handle_request():146] handle_request: shutdown
2025-04-10 18:10:52,160 INFO    HandlerThread:373583 [handler.py:finish():866] shutting down handler
2025-04-10 18:10:53,037 INFO    WriterThread:373583 [datastore.py:close():296] close: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250410_181037-a3w3wgq8/run-a3w3wgq8.wandb
2025-04-10 18:10:53,160 INFO    SenderThread:373583 [sender.py:finish():1546] shutting down sender
2025-04-10 18:10:53,160 INFO    SenderThread:373583 [file_pusher.py:finish():172] shutting down file pusher
2025-04-10 18:10:53,160 INFO    SenderThread:373583 [file_pusher.py:join():178] waiting for file pusher
