2025-04-11 15:08:23,489 INFO    StreamThr :15077 [internal.py:wandb_internal():86] W&B internal server running at pid: 15077, started at: 2025-04-11 15:08:23.488588
2025-04-11 15:08:23,944 DEBUG   HandlerThread:15077 [system_monitor.py:probe():223] {'os': 'Linux-5.4.0-182-generic-x86_64-with-glibc2.31', 'python': '3.9.19', 'heartbeatAt': '2025-04-11T13:08:23.931566', 'startedAt': '2025-04-11T13:08:23.484430', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/data/sceneregstorage/scenereg_project_AAA/code/dataset/generate.py', 'codePathLocal': 'generate.py', 'codePath': 'code/dataset/generate.py', 'git': {'remote': 'https://github.com/filippo-merlo/scenereg_project_AAA.git', 'commit': '198567b5732d038a7c0d5b3d11f49648062a561d'}, 'email': 'filippo99merlo@gmail.com', 'root': '/data/sceneregstorage/scenereg_project_AAA', 'host': 'scenereg.beta-groundingm.src.surf-hosted.nl', 'username': 'fmerlo', 'executable': '/home/fmerlo/data/sceneregstorage/miniconda3/envs/ppt/bin/python3', 'cpu_count': 11, 'cpu_count_logical': 11, 'cpu_freq': {'current': 2793.411, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}, {'current': 2793.411, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 96.73210144042969, 'used': 25.025035858154297}}, 'gpu': 'NVIDIA A10', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A10', 'memory_total': 24146608128}], 'memory': {'total': 86.42545318603516}}
2025-04-11 15:08:23,944 INFO    HandlerThread:15077 [system_monitor.py:probe():224] Finished collecting system info
2025-04-11 15:08:23,944 INFO    HandlerThread:15077 [system_monitor.py:probe():227] Publishing system info
2025-04-11 15:08:23,944 DEBUG   HandlerThread:15077 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2025-04-11 15:08:24,845 INFO    Thread-12 :15077 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/conda-environment.yaml
2025-04-11 15:08:25,513 DEBUG   HandlerThread:15077 [system_info.py:_save_conda():222] Saving conda packages done
2025-04-11 15:08:25,514 INFO    HandlerThread:15077 [system_monitor.py:probe():229] Finished publishing system info
2025-04-11 15:08:25,516 DEBUG   SenderThread:15077 [sender.py:send():379] send: files
2025-04-11 15:08:25,516 INFO    SenderThread:15077 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2025-04-11 15:08:25,591 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: python_packages
2025-04-11 15:08:25,591 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: stop_status
2025-04-11 15:08:25,591 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: python_packages
2025-04-11 15:08:25,592 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: stop_status
2025-04-11 15:08:25,593 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-11 15:08:25,845 INFO    Thread-12 :15077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/conda-environment.yaml
2025-04-11 15:08:25,845 INFO    Thread-12 :15077 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/wandb-metadata.json
2025-04-11 15:08:25,845 INFO    Thread-12 :15077 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/requirements.txt
2025-04-11 15:08:25,846 DEBUG   SenderThread:15077 [sender.py:send():379] send: telemetry
2025-04-11 15:08:26,021 INFO    wandb-upload_0:15077 [upload_job.py:push():131] Uploaded file /tmp/tmpxue9xyftwandb/jo6i7at6-wandb-metadata.json
2025-04-11 15:08:26,226 DEBUG   SenderThread:15077 [sender.py:send():379] send: use_artifact
2025-04-11 15:08:26,845 INFO    Thread-12 :15077 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/output.log
2025-04-11 15:08:27,778 DEBUG   SenderThread:15077 [sender.py:send():379] send: telemetry
2025-04-11 15:08:27,779 DEBUG   SenderThread:15077 [sender.py:send():379] send: exit
2025-04-11 15:08:27,779 INFO    SenderThread:15077 [sender.py:send_exit():586] handling exit code: 0
2025-04-11 15:08:27,779 INFO    SenderThread:15077 [sender.py:send_exit():588] handling runtime: 3
2025-04-11 15:08:27,780 INFO    SenderThread:15077 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-04-11 15:08:27,780 INFO    SenderThread:15077 [sender.py:send_exit():594] send defer
2025-04-11 15:08:27,780 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:08:27,780 INFO    HandlerThread:15077 [handler.py:handle_request_defer():172] handle defer: 0
2025-04-11 15:08:27,781 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: defer
2025-04-11 15:08:27,781 INFO    SenderThread:15077 [sender.py:send_request_defer():610] handle sender defer: 0
2025-04-11 15:08:27,781 INFO    SenderThread:15077 [sender.py:transition_state():614] send defer: 1
2025-04-11 15:08:27,781 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:08:27,781 INFO    HandlerThread:15077 [handler.py:handle_request_defer():172] handle defer: 1
2025-04-11 15:08:27,781 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: defer
2025-04-11 15:08:27,781 INFO    SenderThread:15077 [sender.py:send_request_defer():610] handle sender defer: 1
2025-04-11 15:08:27,781 INFO    SenderThread:15077 [sender.py:transition_state():614] send defer: 2
2025-04-11 15:08:27,781 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:08:27,781 INFO    HandlerThread:15077 [handler.py:handle_request_defer():172] handle defer: 2
2025-04-11 15:08:27,781 INFO    HandlerThread:15077 [system_monitor.py:finish():203] Stopping system monitor
2025-04-11 15:08:27,782 INFO    HandlerThread:15077 [interfaces.py:finish():202] Joined cpu monitor
2025-04-11 15:08:27,782 INFO    HandlerThread:15077 [interfaces.py:finish():202] Joined disk monitor
2025-04-11 15:08:27,782 DEBUG   SystemMonitor:15077 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-04-11 15:08:27,782 DEBUG   SystemMonitor:15077 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-04-11 15:08:27,782 DEBUG   SystemMonitor:15077 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-04-11 15:08:27,801 INFO    HandlerThread:15077 [interfaces.py:finish():202] Joined gpu monitor
2025-04-11 15:08:27,801 INFO    HandlerThread:15077 [interfaces.py:finish():202] Joined memory monitor
2025-04-11 15:08:27,801 INFO    HandlerThread:15077 [interfaces.py:finish():202] Joined network monitor
2025-04-11 15:08:27,801 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: defer
2025-04-11 15:08:27,801 INFO    SenderThread:15077 [sender.py:send_request_defer():610] handle sender defer: 2
2025-04-11 15:08:27,801 INFO    SenderThread:15077 [sender.py:transition_state():614] send defer: 3
2025-04-11 15:08:27,801 DEBUG   SenderThread:15077 [sender.py:send():379] send: stats
2025-04-11 15:08:27,802 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:08:27,802 INFO    HandlerThread:15077 [handler.py:handle_request_defer():172] handle defer: 3
2025-04-11 15:08:27,802 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: defer
2025-04-11 15:08:27,802 INFO    SenderThread:15077 [sender.py:send_request_defer():610] handle sender defer: 3
2025-04-11 15:08:27,802 INFO    SenderThread:15077 [sender.py:transition_state():614] send defer: 4
2025-04-11 15:08:27,802 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:08:27,802 INFO    HandlerThread:15077 [handler.py:handle_request_defer():172] handle defer: 4
2025-04-11 15:08:27,802 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: defer
2025-04-11 15:08:27,802 INFO    SenderThread:15077 [sender.py:send_request_defer():610] handle sender defer: 4
2025-04-11 15:08:27,802 INFO    SenderThread:15077 [sender.py:transition_state():614] send defer: 5
2025-04-11 15:08:27,802 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:08:27,802 INFO    HandlerThread:15077 [handler.py:handle_request_defer():172] handle defer: 5
2025-04-11 15:08:27,803 DEBUG   SenderThread:15077 [sender.py:send():379] send: summary
2025-04-11 15:08:27,803 INFO    SenderThread:15077 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-04-11 15:08:27,803 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: defer
2025-04-11 15:08:27,803 INFO    SenderThread:15077 [sender.py:send_request_defer():610] handle sender defer: 5
2025-04-11 15:08:27,803 INFO    SenderThread:15077 [sender.py:transition_state():614] send defer: 6
2025-04-11 15:08:27,804 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:08:27,804 INFO    HandlerThread:15077 [handler.py:handle_request_defer():172] handle defer: 6
2025-04-11 15:08:27,804 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: defer
2025-04-11 15:08:27,804 INFO    SenderThread:15077 [sender.py:send_request_defer():610] handle sender defer: 6
2025-04-11 15:08:27,806 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: status_report
2025-04-11 15:08:27,845 INFO    Thread-12 :15077 [dir_watcher.py:_on_file_created():271] file/dir created: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/wandb-summary.json
2025-04-11 15:08:27,936 INFO    SenderThread:15077 [sender.py:transition_state():614] send defer: 7
2025-04-11 15:08:27,936 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:08:27,936 INFO    HandlerThread:15077 [handler.py:handle_request_defer():172] handle defer: 7
2025-04-11 15:08:27,936 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: defer
2025-04-11 15:08:27,936 INFO    SenderThread:15077 [sender.py:send_request_defer():610] handle sender defer: 7
2025-04-11 15:08:28,528 INFO    SenderThread:15077 [sender.py:transition_state():614] send defer: 8
2025-04-11 15:08:28,529 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:08:28,529 INFO    HandlerThread:15077 [handler.py:handle_request_defer():172] handle defer: 8
2025-04-11 15:08:28,529 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: defer
2025-04-11 15:08:28,529 INFO    SenderThread:15077 [sender.py:send_request_defer():610] handle sender defer: 8
2025-04-11 15:08:28,529 INFO    SenderThread:15077 [job_builder.py:build():318] Attempting to build job artifact
2025-04-11 15:08:28,529 INFO    SenderThread:15077 [job_builder.py:_get_source_type():455] is repo sourced job
2025-04-11 15:08:28,551 INFO    SenderThread:15077 [job_builder.py:build():431] adding wandb-job metadata file
2025-04-11 15:08:28,557 INFO    SenderThread:15077 [sender.py:transition_state():614] send defer: 9
2025-04-11 15:08:28,558 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:08:28,558 INFO    HandlerThread:15077 [handler.py:handle_request_defer():172] handle defer: 9
2025-04-11 15:08:28,558 DEBUG   SenderThread:15077 [sender.py:send():379] send: artifact
2025-04-11 15:08:28,782 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 15:08:28,846 INFO    Thread-12 :15077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/config.yaml
2025-04-11 15:08:28,846 INFO    Thread-12 :15077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/output.log
2025-04-11 15:08:29,203 INFO    SenderThread:15077 [sender.py:send_artifact():1468] sent artifact job-https___github.com_filippo-merlo_scenereg_project_AAA.git_code_dataset_generate.py - {'id': 'QXJ0aWZhY3Q6MTY0NTQ5MDk1Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM1Mzg1MDYxNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0NTQ5MDk1Mw==', 'versionIndex': 37}}}
2025-04-11 15:08:29,203 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: defer
2025-04-11 15:08:29,203 INFO    SenderThread:15077 [sender.py:send_request_defer():610] handle sender defer: 9
2025-04-11 15:08:29,203 INFO    SenderThread:15077 [dir_watcher.py:finish():358] shutting down directory watcher
2025-04-11 15:08:29,847 INFO    SenderThread:15077 [dir_watcher.py:finish():388] scan: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files
2025-04-11 15:08:29,847 INFO    SenderThread:15077 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/config.yaml config.yaml
2025-04-11 15:08:29,847 INFO    SenderThread:15077 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/conda-environment.yaml conda-environment.yaml
2025-04-11 15:08:29,847 INFO    SenderThread:15077 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/wandb-metadata.json wandb-metadata.json
2025-04-11 15:08:29,847 INFO    SenderThread:15077 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/requirements.txt requirements.txt
2025-04-11 15:08:29,847 INFO    SenderThread:15077 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/output.log output.log
2025-04-11 15:08:29,848 INFO    SenderThread:15077 [dir_watcher.py:finish():402] scan save: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/wandb-summary.json wandb-summary.json
2025-04-11 15:08:29,848 INFO    SenderThread:15077 [sender.py:transition_state():614] send defer: 10
2025-04-11 15:08:29,848 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 15:08:29,848 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:08:29,849 INFO    HandlerThread:15077 [handler.py:handle_request_defer():172] handle defer: 10
2025-04-11 15:08:29,850 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: defer
2025-04-11 15:08:29,850 INFO    SenderThread:15077 [sender.py:send_request_defer():610] handle sender defer: 10
2025-04-11 15:08:29,850 INFO    SenderThread:15077 [file_pusher.py:finish():172] shutting down file pusher
2025-04-11 15:08:30,198 INFO    wandb-upload_1:15077 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/conda-environment.yaml
2025-04-11 15:08:30,224 INFO    wandb-upload_0:15077 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/config.yaml
2025-04-11 15:08:30,322 INFO    wandb-upload_4:15077 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/wandb-summary.json
2025-04-11 15:08:30,346 INFO    wandb-upload_2:15077 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/requirements.txt
2025-04-11 15:08:30,347 INFO    wandb-upload_3:15077 [upload_job.py:push():131] Uploaded file /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/files/output.log
2025-04-11 15:08:30,547 INFO    Thread-11 :15077 [sender.py:transition_state():614] send defer: 11
2025-04-11 15:08:30,547 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:08:30,547 INFO    HandlerThread:15077 [handler.py:handle_request_defer():172] handle defer: 11
2025-04-11 15:08:30,548 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: defer
2025-04-11 15:08:30,548 INFO    SenderThread:15077 [sender.py:send_request_defer():610] handle sender defer: 11
2025-04-11 15:08:30,548 INFO    SenderThread:15077 [file_pusher.py:join():178] waiting for file pusher
2025-04-11 15:08:30,548 INFO    SenderThread:15077 [sender.py:transition_state():614] send defer: 12
2025-04-11 15:08:30,548 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:08:30,548 INFO    HandlerThread:15077 [handler.py:handle_request_defer():172] handle defer: 12
2025-04-11 15:08:30,548 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: defer
2025-04-11 15:08:30,548 INFO    SenderThread:15077 [sender.py:send_request_defer():610] handle sender defer: 12
2025-04-11 15:08:30,548 INFO    SenderThread:15077 [file_stream.py:finish():614] file stream finish called
2025-04-11 15:08:30,780 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 15:08:30,845 INFO    SenderThread:15077 [file_stream.py:finish():618] file stream finish is done
2025-04-11 15:08:30,845 INFO    SenderThread:15077 [sender.py:transition_state():614] send defer: 13
2025-04-11 15:08:30,845 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 15:08:30,845 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:08:30,845 INFO    HandlerThread:15077 [handler.py:handle_request_defer():172] handle defer: 13
2025-04-11 15:08:30,846 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: defer
2025-04-11 15:08:30,846 INFO    SenderThread:15077 [sender.py:send_request_defer():610] handle sender defer: 13
2025-04-11 15:08:30,846 INFO    SenderThread:15077 [sender.py:transition_state():614] send defer: 14
2025-04-11 15:08:30,846 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: defer
2025-04-11 15:08:30,846 INFO    HandlerThread:15077 [handler.py:handle_request_defer():172] handle defer: 14
2025-04-11 15:08:30,846 DEBUG   SenderThread:15077 [sender.py:send():379] send: final
2025-04-11 15:08:30,846 DEBUG   SenderThread:15077 [sender.py:send():379] send: footer
2025-04-11 15:08:30,846 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: defer
2025-04-11 15:08:30,846 INFO    SenderThread:15077 [sender.py:send_request_defer():610] handle sender defer: 14
2025-04-11 15:08:30,847 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: poll_exit
2025-04-11 15:08:30,847 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: poll_exit
2025-04-11 15:08:30,848 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-11 15:08:30,849 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: server_info
2025-04-11 15:08:30,849 DEBUG   SenderThread:15077 [sender.py:send_request():406] send_request: server_info
2025-04-11 15:08:30,850 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: get_summary
2025-04-11 15:08:30,850 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: sampled_history
2025-04-11 15:08:30,964 DEBUG   HandlerThread:15077 [handler.py:handle_request():146] handle_request: shutdown
2025-04-11 15:08:30,964 INFO    HandlerThread:15077 [handler.py:finish():866] shutting down handler
2025-04-11 15:08:31,849 INFO    WriterThread:15077 [datastore.py:close():296] close: /data/sceneregstorage/scenereg_project_AAA/code/dataset/wandb/run-20250411_150823-at2ui4ka/run-at2ui4ka.wandb
2025-04-11 15:08:31,963 INFO    SenderThread:15077 [sender.py:finish():1546] shutting down sender
2025-04-11 15:08:31,963 INFO    SenderThread:15077 [file_pusher.py:finish():172] shutting down file pusher
2025-04-11 15:08:31,963 INFO    SenderThread:15077 [file_pusher.py:join():178] waiting for file pusher
